# HOMER Differential Peaks
# Original Peak File = Turcan_CTCF_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = WG_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 3957
# Fraction of original peaks = 22.18%
# Original number of peaks = 17843
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 60
#
# cmd = getDifferentialPeaks Turcan_CTCF_annotated_peaks_ip_32.txt WC_IP WG_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
1731-7	chr4	143481996	143483725	+	0.000	0.000	90.5	52.0	1.74	1.10e-06
1649-8	chr4	143773581	143775228	+	0.000	0.000	74.0	46.6	1.59	1.28e-04
1253-12	chr4	144173851	144175102	+	0.000	0.000	50.5	27.7	1.82	8.81e-05
1438-9	chr4	145060514	145061950	+	0.000	0.000	64.0	41.7	1.54	7.82e-04
1467-7	chr4	145215798	145217263	+	0.000	0.000	54.0	33.1	1.63	5.23e-04
1658-5	chr4	145233382	145235038	+	0.000	0.000	133.0	69.4	1.92	7.76e-12
2227-4	chr4	146094278	146096503	+	0.000	0.000	104.0	64.8	1.60	4.57e-06
3601	chr4	146340164	146343763	+	0.000	0.000	153.0	93.2	1.64	8.57e-09
1241-10	chr4	147707765	147709004	+	0.000	0.000	94.5	60.2	1.57	3.28e-05
1346-10	chr4	149549629	149550973	+	0.000	0.000	45.0	27.1	1.66	9.88e-04
2649-4	chr4	149912991	149915638	+	0.000	0.000	115.0	72.2	1.59	2.06e-06
1758-7	chr4	149979902	149981658	+	0.000	0.000	79.0	44.1	1.79	1.38e-06
2213-2	chr4	152500114	152502325	+	0.000	0.000	103.0	67.0	1.54	2.62e-05
1330-11	chr4	153318148	153319476	+	0.000	0.000	84.0	40.2	2.09	1.09e-09
2888	chr4	154558690	154561576	+	0.000	0.000	102.5	58.9	1.74	2.18e-07
2135-2	chr4	154778540	154780673	+	0.000	0.000	61.0	35.2	1.74	4.83e-05
1457-8	chr4	154928048	154929503	+	0.000	0.000	80.5	48.6	1.66	2.33e-05
1337-9	chr4	157127971	157129306	+	0.000	0.000	56.0	35.3	1.58	8.05e-04
2165-6	chr4	158254701	158256864	+	0.000	0.000	96.0	53.6	1.79	1.14e-07
2465	chr4	163543415	163545878	+	0.000	0.000	92.0	53.1	1.73	8.17e-07
2768-3	chr4	163554082	163556848	+	0.000	0.000	130.0	77.4	1.68	3.04e-08
3276-2	chr4	163678922	163682196	+	0.000	0.000	113.0	67.2	1.68	2.23e-07
1108-13	chr4	164012527	164013633	+	0.000	0.000	51.5	30.2	1.70	3.51e-04
3292	chr4	168921528	168924818	+	0.000	0.000	149.0	92.0	1.62	2.92e-08
2082-4	chr4	169809369	169811449	+	0.000	0.000	114.0	64.0	1.78	1.11e-08
711-15	chr4	170374679	170375388	+	0.000	0.000	37.5	17.8	2.11	4.41e-05
2167-3	chr4	170852583	170854748	+	0.000	0.000	95.5	60.7	1.57	2.86e-05
2222-2	chr4	171845100	171847320	+	0.000	0.000	119.5	78.3	1.53	1.13e-05
2493	chr4	172032939	172035430	+	0.000	0.000	97.0	63.9	1.52	6.93e-05
1650-14	chr4	172201966	172203614	+	0.000	0.000	142.0	58.4	2.43	1.83e-20
2363-2	chr4	174631319	174633680	+	0.000	0.000	109.0	68.5	1.59	4.02e-06
1808-6	chr4	174763473	174765279	+	0.000	0.000	79.0	44.2	1.79	1.49e-06
850-10	chr4	175560524	175561372	+	0.000	0.000	52.5	32.0	1.64	7.03e-04
1597-13	chr4	176375297	176376892	+	0.000	0.000	85.0	46.2	1.84	2.07e-07
1462-10	chr4	176789319	176790779	+	0.000	0.000	45.0	23.2	1.94	4.08e-05
1756-11	chr4	177046593	177048347	+	0.000	0.000	151.0	93.4	1.62	2.63e-08
1315-7	chr4	177051139	177052452	+	0.000	0.000	69.5	45.2	1.54	5.93e-04
1470-7	chr4	177579336	177580804	+	0.000	0.000	38.5	19.9	1.93	1.97e-04
3939	chr4	180663899	180667836	+	0.000	0.000	212.5	126.0	1.69	1.85e-12
1767-4	chr4	180827592	180829357	+	0.000	0.000	84.0	53.5	1.57	6.87e-05
1905-10	chr4	180908537	180910440	+	0.000	0.000	59.0	32.0	1.84	1.21e-05
2306-2	chr4	181527688	181529992	+	0.000	0.000	143.5	91.2	1.57	3.31e-07
2298-3	chr4	182937173	182939469	+	0.000	0.000	98.0	64.7	1.51	7.04e-05
829-16	chr4	183406910	183407737	+	0.000	0.000	30.0	15.4	1.94	6.56e-04
1126-12	chr4	183471786	183472910	+	0.000	0.000	89.0	55.9	1.59	2.70e-05
1650-15	chr4	185004190	185005838	+	0.000	0.000	98.0	60.5	1.62	5.94e-06
2710-2	chr4	185094923	185097631	+	0.000	0.000	76.0	44.1	1.72	7.99e-06
1937-5	chr4	185183176	185185111	+	0.000	0.000	102.0	63.1	1.62	4.26e-06
1443-18	chr4	185304760	185306201	+	0.000	0.000	67.0	37.9	1.77	1.28e-05
1381-17	chr4	186021061	186022440	+	0.000	0.000	81.5	50.6	1.61	5.00e-05
1293-19	chr4	186067532	186068823	+	0.000	0.000	55.0	34.8	1.58	9.31e-04
1309-12	chr4	186472326	186473633	+	0.000	0.000	39.0	21.9	1.78	5.90e-04
789-23	chr5	1479316	1480103	+	0.000	0.000	37.0	18.4	2.01	8.97e-05
1406-11	chr5	4861988	4863392	+	0.000	0.000	58.0	31.2	1.86	1.19e-05
1199-17	chr5	4879232	4880429	+	0.000	0.000	89.5	48.1	1.86	8.33e-08
2209-6	chr5	4940978	4943185	+	0.000	0.000	118.0	60.2	1.96	2.92e-11
1444-10	chr5	5418842	5420284	+	0.000	0.000	86.0	47.4	1.81	3.10e-07
1347-11	chr5	6837268	6838613	+	0.000	0.000	84.0	50.2	1.67	8.32e-06
1479-15	chr5	8842460	8843937	+	0.000	0.000	59.5	34.7	1.72	1.06e-04
1062-14	chr5	8863898	8864958	+	0.000	0.000	57.5	34.7	1.66	3.15e-04
1372-18	chr5	9155811	9157181	+	0.000	0.000	93.0	52.8	1.76	3.70e-07
1870-8	chr5	9206903	9208771	+	0.000	0.000	114.5	60.0	1.91	3.58e-10
1441-9	chr5	10145074	10146513	+	0.000	0.000	45.0	23.4	1.92	4.88e-05
1550-5	chr5	13956706	13958254	+	0.000	0.000	86.0	52.5	1.64	1.42e-05
1432-9	chr5	14726839	14728269	+	0.000	0.000	103.5	67.3	1.54	3.22e-05
1405-6	chr5	15013340	15014743	+	0.000	0.000	65.5	39.5	1.66	1.25e-04
3038	chr5	18313047	18316083	+	0.000	0.000	105.0	62.9	1.67	7.56e-07
1713-10	chr5	18697976	18699687	+	0.000	0.000	88.0	57.8	1.52	1.35e-04
1790-10	chr5	21801857	21803645	+	0.000	0.000	93.5	56.0	1.67	3.77e-06
1881-8	chr5	23138569	23140448	+	0.000	0.000	93.5	55.3	1.69	2.40e-06
1010-7	chr5	26700408	26701416	+	0.000	0.000	61.0	33.9	1.80	1.84e-05
734-21	chr5	28779051	28779783	+	0.000	0.000	42.0	21.1	1.99	3.96e-05
603-24	chr5	34188064	34188665	+	0.000	0.000	55.5	34.3	1.62	6.93e-04
1957-9	chr5	34473575	34475530	+	0.000	0.000	148.0	79.6	1.86	4.85e-12
2834	chr5	35001869	35004701	+	0.000	0.000	92.0	58.3	1.58	2.79e-05
2178-3	chr5	35088560	35090736	+	0.000	0.000	92.0	60.7	1.52	1.12e-04
1547-16	chr5	35344477	35346022	+	0.000	0.000	43.0	21.4	2.01	2.56e-05
2691	chr5	36264054	36266743	+	0.000	0.000	77.5	51.1	1.52	4.25e-04
1223-9	chr5	38441361	38442582	+	0.000	0.000	117.5	73.7	1.59	2.06e-06
2704	chr5	38920781	38923483	+	0.000	0.000	78.0	51.1	1.53	2.87e-04
1150-13	chr5	38994064	38995212	+	0.000	0.000	58.0	30.8	1.88	7.82e-06
1862-6	chr5	39079808	39081668	+	0.000	0.000	93.5	55.8	1.68	3.32e-06
1949-6	chr5	39147990	39149937	+	0.000	0.000	43.0	24.3	1.77	3.74e-04
4072	chr5	39713565	39717635	+	0.000	0.000	144.0	93.8	1.53	9.24e-07
1516-16	chr5	40878629	40880143	+	0.000	0.000	70.0	43.1	1.62	1.06e-04
1943-2	chr5	40903882	40905823	+	0.000	0.000	94.0	60.7	1.55	4.54e-05
1626-8	chr5	41270034	41271658	+	0.000	0.000	70.5	41.4	1.70	3.13e-05
1752-8	chr5	41842965	41844715	+	0.000	0.000	81.5	47.5	1.72	6.21e-06
1794-7	chr5	42582931	42584723	+	0.000	0.000	63.0	39.6	1.59	3.69e-04
2491-2	chr5	42888167	42890656	+	0.000	0.000	108.0	68.4	1.58	6.14e-06
1746-4	chr5	50324540	50326284	+	0.000	0.000	77.5	41.8	1.86	6.67e-07
1468-12	chr5	51960182	51961648	+	0.000	0.000	58.0	31.2	1.86	1.10e-05
2092-3	chr5	52656617	52658707	+	0.000	0.000	79.5	46.1	1.72	6.78e-06
1781-13	chr5	53095250	53097029	+	0.000	0.000	114.0	61.9	1.84	2.03e-09
2169-3	chr5	53261185	53263352	+	0.000	0.000	101.5	60.0	1.69	8.56e-07
908-13	chr5	53991757	53992663	+	0.000	0.000	36.5	16.9	2.16	3.66e-05
1484-13	chr5	54228670	54230152	+	0.000	0.000	101.0	62.1	1.63	3.65e-06
1060-12	chr5	54419371	54420429	+	0.000	0.000	103.0	64.5	1.60	6.27e-06
1358-12	chr5	54903870	54905226	+	0.000	0.000	46.0	27.3	1.68	6.95e-04
1652-8	chr5	55171263	55172913	+	0.000	0.000	99.5	62.4	1.59	1.17e-05
1314-16	chr5	57220610	57221922	+	0.000	0.000	79.5	46.9	1.70	1.16e-05
3052	chr5	57296799	57299849	+	0.000	0.000	135.0	89.9	1.50	5.61e-06
2363-3	chr5	58870395	58872756	+	0.000	0.000	115.5	61.9	1.86	1.08e-09
1517-11	chr5	59660401	59661916	+	0.000	0.000	62.0	30.5	2.03	3.67e-07
2987-2	chr5	60286085	60289070	+	0.000	0.000	104.0	67.7	1.54	2.53e-05
1260-10	chr5	60882996	60884254	+	0.000	0.000	114.0	59.0	1.93	1.38e-10
2295-6	chr5	61657802	61660095	+	0.000	0.000	81.5	48.2	1.69	9.92e-06
1740-14	chr5	62778283	62780021	+	0.000	0.000	76.0	50.0	1.52	3.78e-04
2546-3	chr5	63400381	63402925	+	0.000	0.000	113.5	65.9	1.72	8.78e-08
2081-4	chr5	64073862	64075941	+	0.000	0.000	59.0	35.0	1.69	1.30e-04
2438-4	chr5	64611225	64613661	+	0.000	0.000	79.0	43.7	1.81	1.01e-06
1570-15	chr5	64634426	64635994	+	0.000	0.000	115.0	61.7	1.87	8.47e-10
1593-14	chr5	64958176	64959767	+	0.000	0.000	73.0	45.1	1.62	8.21e-05
1093-15	chr5	65483383	65484474	+	0.000	0.000	86.5	51.2	1.69	5.82e-06
2582	chr5	66305965	66308545	+	0.000	0.000	163.0	87.6	1.86	4.07e-13
1317-13	chr5	69042468	69043783	+	0.000	0.000	90.0	54.8	1.64	7.97e-06
1756-12	chr5	73082227	73083981	+	0.000	0.000	71.0	41.9	1.69	2.70e-05
1625-13	chr5	73201223	73202846	+	0.000	0.000	48.5	27.0	1.80	1.62e-04
2037-3	chr5	73595842	73597877	+	0.000	0.000	93.5	61.3	1.53	9.74e-05
1723-6	chr5	73791931	73793652	+	0.000	0.000	122.0	71.0	1.72	2.38e-08
733-17	chr5	73984948	73985679	+	0.000	0.000	25.0	12.1	2.07	7.59e-04
1567-9	chr5	75680725	75682290	+	0.000	0.000	53.5	32.6	1.64	6.45e-04
1475-11	chr5	76174455	76175928	+	0.000	0.000	67.0	43.2	1.55	4.86e-04
1564-13	chr5	76774044	76775606	+	0.000	0.000	95.5	57.3	1.67	3.21e-06
1777-9	chr5	78007721	78009496	+	0.000	0.000	76.0	48.5	1.57	1.61e-04
1416-8	chr5	78320003	78321417	+	0.000	0.000	83.0	46.1	1.80	6.57e-07
1503-12	chr5	78471676	78473177	+	0.000	0.000	69.0	41.9	1.65	7.92e-05
1220-15	chr5	79464273	79465491	+	0.000	0.000	79.0	46.7	1.69	1.02e-05
1715-9	chr5	79924151	79925864	+	0.000	0.000	38.0	21.0	1.81	5.43e-04
1968-6	chr5	80082397	80084363	+	0.000	0.000	155.0	97.2	1.60	4.03e-08
1416-9	chr5	81194368	81195782	+	0.000	0.000	74.0	42.5	1.74	7.54e-06
1636-6	chr5	81298961	81300595	+	0.000	0.000	79.0	49.8	1.59	7.92e-05
1327-16	chr5	82311759	82313084	+	0.000	0.000	76.0	48.8	1.56	1.90e-04
2679-2	chr5	82793197	82795874	+	0.000	0.000	58.5	33.8	1.73	9.34e-05
1971-4	chr5	83711546	83713515	+	0.000	0.000	137.0	72.3	1.89	8.70e-12
1054-9	chr5	87424516	87425568	+	0.000	0.000	63.0	40.2	1.57	5.21e-04
1697-8	chr5	88680007	88681702	+	0.000	0.000	76.0	41.4	1.84	9.08e-07
974-18	chr5	88720000	88720972	+	0.000	0.000	27.0	12.4	2.18	2.13e-04
1466-14	chr5	91384199	91385663	+	0.000	0.000	102.0	67.2	1.52	4.76e-05
1952-4	chr5	91641171	91643121	+	0.000	0.000	67.0	40.2	1.67	6.78e-05
1232-19	chr5	93091961	93093191	+	0.000	0.000	46.5	25.1	1.85	1.17e-04
2200-4	chr5	93800520	93802718	+	0.000	0.000	85.5	53.4	1.60	4.01e-05
1661-10	chr5	93898382	93900041	+	0.000	0.000	74.0	37.8	1.96	1.31e-07
2173-5	chr5	93914442	93916613	+	0.000	0.000	62.0	38.2	1.62	2.49e-04
608-24	chr5	94613563	94614169	+	0.000	0.000	25.5	12.2	2.09	8.42e-04
1448-17	chr5	94692379	94693825	+	0.000	0.000	53.0	32.1	1.65	4.42e-04
1623-14	chr5	95663615	95665236	+	0.000	0.000	88.0	47.1	1.87	6.95e-08
1218-12	chr5	95858255	95859471	+	0.000	0.000	65.5	42.3	1.55	7.17e-04
1366-14	chr5	98795960	98797324	+	0.000	0.000	60.0	34.4	1.74	4.85e-05
1796-6	chr5	98905152	98906946	+	0.000	0.000	68.0	43.9	1.55	4.45e-04
1322-12	chr5	99168765	99170085	+	0.000	0.000	33.0	17.6	1.88	6.52e-04
2522-2	chr5	101677562	101680082	+	0.000	0.000	102.0	57.6	1.77	7.96e-08
1428-13	chr5	103231879	103233305	+	0.000	0.000	104.0	39.7	2.62	1.70e-17
2117-6	chr5	103474521	103476636	+	0.000	0.000	82.5	50.6	1.63	3.03e-05
2145-3	chr5	103586358	103588501	+	0.000	0.000	79.0	40.7	1.94	7.02e-08
1730-6	chr5	109468379	109470107	+	0.000	0.000	85.0	53.5	1.59	4.25e-05
1440-7	chr5	110865108	110866546	+	0.000	0.000	66.0	37.6	1.76	1.72e-05
2795	chr5	111157594	111160387	+	0.000	0.000	149.0	94.5	1.58	1.37e-07
1452-16	chr5	112146315	112147765	+	0.000	0.000	105.5	63.4	1.66	1.11e-06
1639-14	chr5	113378295	113379932	+	0.000	0.000	91.0	48.5	1.87	3.50e-08
1804-9	chr5	114449362	114451164	+	0.000	0.000	89.5	57.7	1.55	8.16e-05
2130-3	chr5	115245570	115247698	+	0.000	0.000	84.0	54.6	1.54	1.32e-04
1840-8	chr5	115308752	115310590	+	0.000	0.000	70.0	43.7	1.60	1.51e-04
2625-2	chr5	116136561	116139184	+	0.000	0.000	83.0	52.5	1.58	6.32e-05
2849-2	chr5	117453246	117456093	+	0.000	0.000	84.0	46.9	1.79	6.60e-07
1903-14	chr5	118610625	118612526	+	0.000	0.000	98.5	51.4	1.92	5.01e-09
1471-11	chr5	119942504	119943973	+	0.000	0.000	35.0	18.8	1.86	5.24e-04
1594-8	chr5	120457766	120459358	+	0.000	0.000	97.5	61.8	1.58	2.16e-05
1198-11	chr5	120816429	120817625	+	0.000	0.000	56.0	30.0	1.86	1.47e-05
1937-6	chr5	122091328	122093263	+	0.000	0.000	57.0	34.7	1.64	3.15e-04
1572-13	chr5	122896409	122897979	+	0.000	0.000	76.5	36.9	2.07	1.20e-08
1578-8	chr5	123670219	123671795	+	0.000	0.000	86.5	55.5	1.56	8.98e-05
833-13	chr5	127746390	127747221	+	0.000	0.000	33.0	17.9	1.84	9.16e-04
2236-7	chr5	128904349	128906583	+	0.000	0.000	127.0	80.6	1.58	1.12e-06
1985-4	chr5	129767216	129769199	+	0.000	0.000	116.5	73.1	1.59	2.24e-06
3232	chr5	129769459	129772689	+	0.000	0.000	100.0	62.4	1.60	7.17e-06
1274-9	chr5	132007515	132008787	+	0.000	0.000	84.0	49.6	1.69	5.24e-06
989-16	chr5	132829504	132830491	+	0.000	0.000	42.5	23.1	1.84	2.52e-04
1314-15	chr5	133459903	133461215	+	0.000	0.000	57.0	34.3	1.66	2.44e-04
1343-5	chr5	133979200	133980541	+	0.000	0.000	47.5	26.6	1.79	2.20e-04
1731-9	chr5	134038643	134040372	+	0.000	0.000	94.5	60.0	1.58	2.94e-05
1328-15	chr5	134101467	134102793	+	0.000	0.000	68.0	37.0	1.84	3.20e-06
2056-2	chr5	134183037	134185091	+	0.000	0.000	96.0	51.5	1.86	2.00e-08
1431-15	chr5	134288897	134290326	+	0.000	0.000	92.0	57.4	1.60	1.57e-05
1626-7	chr5	135425626	135427250	+	0.000	0.000	80.0	46.9	1.71	6.72e-06
2276-3	chr5	135565551	135567825	+	0.000	0.000	94.5	49.8	1.90	1.62e-08
1752-9	chr5	136173494	136175244	+	0.000	0.000	73.5	47.8	1.54	4.19e-04
1744-9	chr5	136211695	136213437	+	0.000	0.000	106.5	58.1	1.83	1.13e-08
1053-18	chr5	137220039	137221090	+	0.000	0.000	81.0	47.0	1.72	4.10e-06
1589-12	chr5	137628649	137630236	+	0.000	0.000	82.0	50.2	1.63	2.38e-05
369-38	chr5	137822167	137822534	+	0.000	0.000	36.0	16.7	2.15	2.94e-05
1590-10	chr5	138076336	138077924	+	0.000	0.000	89.0	59.3	1.50	1.94e-04
1799-9	chr5	138463329	138465126	+	0.000	0.000	54.0	31.3	1.72	1.48e-04
1803-11	chr5	138547429	138549230	+	0.000	0.000	49.0	27.0	1.82	8.74e-05
1730-7	chr5	138578640	138580368	+	0.000	0.000	78.0	50.6	1.54	2.09e-04
1497-12	chr5	139632895	139634390	+	0.000	0.000	94.5	60.8	1.55	4.79e-05
910-14	chr5	139635326	139636234	+	0.000	0.000	34.0	18.1	1.88	5.60e-04
957-14	chr5	139774834	139775789	+	0.000	0.000	52.5	24.5	2.15	8.55e-07
1608-10	chr5	139786945	139788551	+	0.000	0.000	80.0	51.1	1.56	1.14e-04
1380-14	chr5	140362458	140363836	+	0.000	0.000	76.0	47.4	1.60	8.09e-05
1247-3	chr5	141155066	141156311	+	0.000	0.000	66.0	39.5	1.67	7.36e-05
957-15	chr5	141198996	141199951	+	0.000	0.000	61.0	31.3	1.95	1.75e-06
814-18	chr5	141329966	141330778	+	0.000	0.000	39.0	22.4	1.74	9.28e-04
2462-2	chr5	141566922	141569382	+	0.000	0.000	98.0	64.4	1.52	6.05e-05
1372-19	chr5	141878682	141880052	+	0.000	0.000	116.5	62.1	1.88	6.75e-10
1794-8	chr5	141959704	141961496	+	0.000	0.000	77.0	50.8	1.52	3.65e-04
2950	chr5	142143493	142146441	+	0.000	0.000	133.5	88.9	1.50	7.66e-06
2635	chr5	142711923	142714556	+	0.000	0.000	133.5	87.3	1.53	3.32e-06
1881-9	chr5	143824326	143826205	+	0.000	0.000	125.5	64.8	1.94	2.22e-11
813-17	chr5	143957201	143958012	+	0.000	0.000	32.5	16.1	2.02	3.03e-04
1497-13	chr5	145696833	145698328	+	0.000	0.000	77.0	43.8	1.76	3.62e-06
1102-15	chr5	145811983	145813083	+	0.000	0.000	47.5	26.0	1.82	1.38e-04
870-18	chr5	145980469	145981337	+	0.000	0.000	32.0	16.8	1.90	6.37e-04
1419-10	chr5	147627651	147629068	+	0.000	0.000	105.5	67.0	1.57	1.10e-05
910-15	chr5	147822281	147823189	+	0.000	0.000	127.0	65.7	1.93	1.28e-11
730-21	chr5	148353508	148354236	+	0.000	0.000	25.0	12.2	2.05	8.42e-04
1637-7	chr5	148820186	148821821	+	0.000	0.000	67.0	44.4	1.51	9.61e-04
1300-10	chr5	149228536	149229834	+	0.000	0.000	47.5	27.6	1.72	4.87e-04
1404-10	chr5	149268387	149269789	+	0.000	0.000	75.5	39.4	1.91	3.01e-07
1785-11	chr5	149433849	149435632	+	0.000	0.000	89.0	54.5	1.63	1.11e-05
1501-7	chr5	149564271	149565770	+	0.000	0.000	77.0	43.2	1.78	2.32e-06
1914-5	chr5	149667012	149668924	+	0.000	0.000	118.5	68.9	1.72	4.87e-08
1462-11	chr5	149961500	149962960	+	0.000	0.000	41.0	21.6	1.90	1.26e-04
1398-6	chr5	150217866	150219262	+	0.000	0.000	85.0	49.7	1.71	3.22e-06
2397-3	chr5	150559969	150562364	+	0.000	0.000	128.5	84.1	1.53	5.05e-06
1865-17	chr5	151315284	151317147	+	0.000	0.000	79.0	47.5	1.66	1.84e-05
1765-8	chr5	151658206	151659969	+	0.000	0.000	75.5	48.5	1.56	2.57e-04
1853-9	chr5	154071383	154073234	+	0.000	0.000	91.0	57.2	1.59	2.28e-05
1491-5	chr5	154641733	154643222	+	0.000	0.000	71.0	36.1	1.97	1.83e-07
1347-12	chr5	154945240	154946585	+	0.000	0.000	54.0	32.0	1.69	2.40e-04
1731-10	chr5	155003663	155005392	+	0.000	0.000	53.0	28.3	1.87	2.11e-05
2273-3	chr5	155942798	155945069	+	0.000	0.000	84.5	52.6	1.61	4.12e-05
2138-3	chr5	157327748	157329884	+	0.000	0.000	99.5	64.7	1.54	4.52e-05
1613-9	chr5	158694826	158696437	+	0.000	0.000	113.0	71.6	1.58	3.82e-06
1934-7	chr5	159155726	159157658	+	0.000	0.000	87.0	55.1	1.58	4.50e-05
1829-3	chr5	163305600	163307427	+	0.000	0.000	55.0	31.6	1.74	1.03e-04
942-14	chr5	164422232	164423172	+	0.000	0.000	39.5	20.3	1.95	1.42e-04
1024-17	chr5	168706234	168707256	+	0.000	0.000	79.5	42.4	1.87	3.31e-07
1473-19	chr5	168747875	168749346	+	0.000	0.000	91.5	58.1	1.57	4.01e-05
2231-6	chr5	170070511	170072740	+	0.000	0.000	108.0	65.4	1.65	8.70e-07
1197-5	chr5	170215920	170217115	+	0.000	0.000	54.5	28.9	1.88	1.98e-05
1907-5	chr5	171907158	171909063	+	0.000	0.000	101.5	63.5	1.60	8.80e-06
2023-3	chr5	171911448	171913469	+	0.000	0.000	78.0	51.6	1.51	3.71e-04
1356-16	chr5	172039836	172041190	+	0.000	0.000	63.5	37.4	1.70	8.23e-05
1173-12	chr5	172461661	172462832	+	0.000	0.000	78.0	43.0	1.82	1.01e-06
1258-8	chr5	172714162	172715418	+	0.000	0.000	57.5	31.9	1.80	3.89e-05
1555-8	chr5	173143906	173145459	+	0.000	0.000	77.0	49.5	1.56	1.74e-04
1736-9	chr5	173924946	173926680	+	0.000	0.000	86.0	55.8	1.54	1.05e-04
704-16	chr5	176447839	176448541	+	0.000	0.000	51.5	29.8	1.73	2.49e-04
1602-11	chr5	177389614	177391214	+	0.000	0.000	90.0	55.0	1.64	9.02e-06
3205	chr5	177454066	177457269	+	0.000	0.000	100.5	65.3	1.54	3.95e-05
1004-15	chr5	178164048	178165050	+	0.000	0.000	74.0	38.6	1.92	2.68e-07
1983-4	chr5	180315020	180317001	+	0.000	0.000	95.0	47.4	2.00	7.98e-10
1968-7	chr5	180470509	180472475	+	0.000	0.000	114.0	59.3	1.92	1.96e-10
1398-7	chr5	181158573	181159969	+	0.000	0.000	78.0	43.2	1.80	1.27e-06
882-15	chr5	181181682	181182562	+	0.000	0.000	50.0	25.4	1.97	1.03e-05
1735-5	chr6	1396652	1398385	+	0.000	0.000	61.0	37.2	1.64	2.12e-04
1040-21	chr6	3747864	3748902	+	0.000	0.000	38.5	21.4	1.80	7.43e-04
644-25	chr6	5213717	5214359	+	0.000	0.000	29.0	12.1	2.40	2.57e-05
1882-7	chr6	5469911	5471791	+	0.000	0.000	61.0	36.9	1.65	1.75e-04
1267-20	chr6	6056860	6058125	+	0.000	0.000	47.0	27.5	1.71	4.54e-04
1602-12	chr6	10800826	10802426	+	0.000	0.000	75.0	46.5	1.61	7.36e-05
1301-15	chr6	10954269	10955568	+	0.000	0.000	55.0	33.6	1.64	4.24e-04
1259-11	chr6	13336189	13337446	+	0.000	0.000	42.0	21.2	1.98	4.36e-05
1377-10	chr6	15623116	15624491	+	0.000	0.000	41.5	20.6	2.02	4.57e-05
851-14	chr6	21935344	21936193	+	0.000	0.000	38.5	21.2	1.82	6.36e-04
1357-9	chr6	25222794	25224149	+	0.000	0.000	48.0	20.5	2.35	1.49e-07
1329-21	chr6	26606819	26608146	+	0.000	0.000	38.0	21.0	1.81	5.43e-04
1207-15	chr6	29016600	29017805	+	0.000	0.000	58.0	36.1	1.61	4.75e-04
1509-8	chr6	29588893	29590400	+	0.000	0.000	58.0	29.1	1.99	1.54e-06
963-11	chr6	29834573	29835534	+	0.000	0.000	41.0	23.2	1.77	5.07e-04
1272-20	chr6	30722231	30723501	+	0.000	0.000	51.0	30.1	1.69	3.28e-04
1725-6	chr6	31127571	31129294	+	0.000	0.000	52.0	25.8	2.02	3.61e-06
698-19	chr6	31137264	31137960	+	0.000	0.000	36.5	18.4	1.98	1.85e-04
771-30	chr6	31596705	31597474	+	0.000	0.000	35.5	17.3	2.05	1.20e-04
1489-8	chr6	32622114	32623601	+	0.000	0.000	51.0	29.8	1.71	2.49e-04
1294-12	chr6	32952942	32954234	+	0.000	0.000	41.0	16.9	2.42	5.18e-07
1246-20	chr6	33118093	33119337	+	0.000	0.000	55.5	26.6	2.09	9.65e-07
1405-8	chr6	33125993	33127396	+	0.000	0.000	58.5	26.9	2.18	1.31e-07
708-22	chr6	33585550	33586256	+	0.000	0.000	41.0	23.2	1.76	5.47e-04
978-21	chr6	35240807	35241783	+	0.000	0.000	55.0	30.7	1.79	4.86e-05
817-21	chr6	36765932	36766747	+	0.000	0.000	37.0	19.8	1.87	3.55e-04
1351-12	chr6	37017906	37019255	+	0.000	0.000	94.0	62.5	1.50	1.21e-04
1562-7	chr6	37324853	37326413	+	0.000	0.000	44.0	22.1	1.99	2.69e-05
1008-11	chr6	39302970	39303976	+	0.000	0.000	30.5	15.8	1.93	9.44e-04
1039-11	chr6	39309654	39310691	+	0.000	0.000	32.5	16.4	1.99	4.03e-04
1042-19	chr6	39347539	39348579	+	0.000	0.000	43.0	17.7	2.43	2.48e-07
1092-22	chr6	39361871	39362961	+	0.000	0.000	51.0	29.4	1.74	1.87e-04
964-13	chr6	39892255	39893217	+	0.000	0.000	33.0	15.1	2.19	4.35e-05
1750-10	chr6	41005125	41006873	+	0.000	0.000	40.0	19.3	2.07	2.62e-05
1318-18	chr6	41318313	41319629	+	0.000	0.000	46.5	27.2	1.71	6.07e-04
2167-5	chr6	41367479	41369644	+	0.000	0.000	78.0	48.7	1.60	6.83e-05
2105-6	chr6	41785877	41787980	+	0.000	0.000	42.0	24.7	1.70	9.68e-04
2306-3	chr6	43666583	43668887	+	0.000	0.000	111.5	73.7	1.51	3.15e-05
1203-13	chr6	44096176	44097377	+	0.000	0.000	82.0	48.3	1.70	6.14e-06
1063-19	chr6	44172352	44173413	+	0.000	0.000	63.0	40.0	1.58	4.65e-04
1522-16	chr6	46220676	46222196	+	0.000	0.000	87.0	49.8	1.75	1.11e-06
