# HOMER Differential Peaks
# Original Peak File = Turcan_CTCF_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 2692
# Fraction of original peaks = 16.08%
# Original number of peaks = 16738
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 39
# background directory tagAdjust = 39
#
# cmd = getDifferentialPeaks Turcan_CTCF_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
14641	chr5	133421245	133422079	+	0.000	0.000	339.5	198.1	1.71	6.29e-20
14644	chr5	133459809	133461321	+	0.000	0.000	619.5	368.7	1.68	1.02e-32
14651	chr5	133996600	133997501	+	0.000	0.000	464.0	304.2	1.53	1.11e-17
14664	chr5	134737898	134738524	+	0.000	0.000	296.0	181.5	1.63	4.28e-15
14673	chr5	135203075	135205605	+	0.000	0.000	1051.0	623.6	1.69	6.94e-55
14694	chr5	135965827	135966944	+	0.000	0.000	285.5	189.8	1.50	7.38e-11
14700	chr5	136057793	136058713	+	0.000	0.000	300.5	192.8	1.56	5.58e-13
14722	chr5	137344185	137345396	+	0.000	0.000	712.0	342.6	2.08	4.66e-68
14744	chr5	138503308	138504608	+	0.000	0.000	648.0	424.9	1.53	5.91e-24
14747	chr5	138578602	138580436	+	0.000	0.000	753.0	490.0	1.54	2.15e-28
14749	chr5	138633091	138634105	+	0.000	0.000	345.0	183.5	1.88	1.62e-26
14770	chr5	139689984	139690535	+	0.000	0.000	334.5	215.6	1.55	5.09e-14
14812	chr5	141099686	141100663	+	0.000	0.000	294.5	172.6	1.71	2.92e-17
14814	chr5	141149262	141150421	+	0.000	0.000	362.0	223.2	1.62	9.66e-18
14815	chr5	141155194	141156510	+	0.000	0.000	415.0	262.5	1.58	2.57e-18
14822	chr5	141198686	141199912	+	0.000	0.000	395.5	227.2	1.74	4.54e-24
14824	chr5	141207897	141209000	+	0.000	0.000	370.0	218.9	1.69	9.49e-21
14891	chr5	143016577	143017670	+	0.000	0.000	470.0	222.5	2.11	2.53e-47
14910	chr5	144182695	144184552	+	0.000	0.000	700.0	462.9	1.51	7.79e-25
14921	chr5	145237170	145239254	+	0.000	0.000	628.0	395.8	1.59	3.69e-27
14922	chr5	145346470	145348052	+	0.000	0.000	392.0	246.3	1.59	7.96e-18
14964	chr5	147576641	147579109	+	0.000	0.000	1088.5	638.8	1.70	8.73e-59
14965	chr5	147627377	147629075	+	0.000	0.000	944.0	585.9	1.61	3.23e-42
14968	chr5	147856104	147858767	+	0.000	0.000	992.5	659.6	1.50	1.36e-33
14969	chr5	147885838	147887860	+	0.000	0.000	698.0	429.5	1.63	1.00e-32
14989	chr5	148997522	148999462	+	0.000	0.000	823.0	547.6	1.50	3.91e-28
14994	chr5	149151434	149152377	+	0.000	0.000	325.0	194.8	1.67	1.05e-17
14998	chr5	149268563	149270228	+	0.000	0.000	702.5	453.7	1.55	2.36e-27
15029	chr5	150175075	150176119	+	0.000	0.000	408.0	245.7	1.66	2.02e-21
15031	chr5	150350241	150351104	+	0.000	0.000	508.0	336.6	1.51	2.23e-18
15037	chr5	150559897	150561772	+	0.000	0.000	1200.0	789.9	1.52	5.07e-42
15044	chr5	150846873	150847833	+	0.000	0.000	694.0	437.8	1.59	1.03e-29
15065	chr5	151771243	151771830	+	0.000	0.000	476.0	306.8	1.55	2.53e-19
15131	chr5	157354628	157355616	+	0.000	0.000	324.0	207.6	1.56	5.16e-14
15135	chr5	157476331	157477807	+	0.000	0.000	990.0	644.4	1.54	1.11e-36
15316	chr5	171907239	171908891	+	0.000	0.000	890.0	578.6	1.54	2.44e-33
15325	chr5	172188476	172189199	+	0.000	0.000	404.0	260.2	1.55	1.01e-16
15369	chr5	174815792	174817507	+	0.000	0.000	298.0	170.6	1.75	7.52e-19
15384	chr5	175718106	175719583	+	0.000	0.000	616.5	195.4	3.15	7.54e-127
15402	chr5	176675470	176676550	+	0.000	0.000	302.5	192.4	1.57	1.87e-13
15427	chr5	178075832	178076847	+	0.000	0.000	449.0	227.8	1.97	2.17e-38
15428	chr5	178145652	178147236	+	0.000	0.000	420.0	251.3	1.67	1.83e-22
15454	chr5	180868256	180870111	+	0.000	0.000	682.5	446.7	1.53	3.20e-25
15458	chr5	181183827	181184695	+	0.000	0.000	287.5	180.2	1.60	1.47e-13
15474	chr6	592984	593745	+	0.000	0.000	305.5	196.7	1.55	5.54e-13
15510	chr6	2448592	2449213	+	0.000	0.000	341.0	204.3	1.67	1.74e-18
15518	chr6	2790929	2791672	+	0.000	0.000	304.5	198.4	1.53	2.14e-12
15538	chr6	3741931	3742954	+	0.000	0.000	365.0	221.2	1.65	6.06e-19
15571	chr6	5470248	5471626	+	0.000	0.000	525.5	342.9	1.53	4.54e-20
15582	chr6	6131202	6132466	+	0.000	0.000	288.0	171.3	1.68	2.82e-16
15633	chr6	9412523	9413990	+	0.000	0.000	399.5	250.0	1.60	2.61e-18
15647	chr6	10510270	10511082	+	0.000	0.000	389.5	233.1	1.67	7.79e-21
15654	chr6	11143919	11144941	+	0.000	0.000	344.0	202.4	1.70	9.07e-20
15655	chr6	11172129	11173374	+	0.000	0.000	407.0	259.9	1.57	2.17e-17
15694	chr6	13794456	13795603	+	0.000	0.000	442.5	281.1	1.57	5.00e-19
15698	chr6	14046283	14047425	+	0.000	0.000	331.5	220.2	1.51	2.19e-12
15713	chr6	15463722	15465146	+	0.000	0.000	384.5	247.7	1.55	6.63e-16
15757	chr6	18595257	18597061	+	0.000	0.000	491.0	307.5	1.60	3.84e-22
15778	chr6	20125892	20127956	+	0.000	0.000	701.0	438.8	1.60	7.05e-31
15780	chr6	20291029	20292273	+	0.000	0.000	456.0	299.2	1.52	2.44e-17
15855	chr6	26002832	26003826	+	0.000	0.000	318.5	204.0	1.56	9.81e-14
15859	chr6	26096957	26098452	+	0.000	0.000	365.0	219.6	1.66	2.03e-19
15875	chr6	27126769	27127493	+	0.000	0.000	331.5	214.3	1.55	9.24e-14
15914	chr6	29652906	29654741	+	0.000	0.000	743.5	466.2	1.59	2.59e-32
15945	chr6	30410317	30413013	+	0.000	0.000	364.5	218.6	1.67	1.74e-19
15951	chr6	30540921	30542080	+	0.000	0.000	492.0	289.3	1.70	1.63e-27
15955	chr6	30672954	30673478	+	0.000	0.000	294.5	170.3	1.73	5.48e-18
15981	chr6	31137103	31137960	+	0.000	0.000	310.0	201.4	1.54	7.88e-13
15988	chr6	31399463	31400025	+	0.000	0.000	286.0	178.6	1.60	8.70e-14
15989	chr6	31441431	31442320	+	0.000	0.000	321.5	205.3	1.57	5.36e-14
16004	chr6	31888389	31890274	+	0.000	0.000	340.5	217.6	1.57	1.06e-14
16013	chr6	32244413	32245871	+	0.000	0.000	328.0	213.6	1.54	2.40e-13
16033	chr6	33082489	33083431	+	0.000	0.000	422.0	274.4	1.54	9.27e-17
16037	chr6	33161037	33161854	+	0.000	0.000	279.0	171.9	1.62	4.26e-14
16076	chr6	34609448	34609964	+	0.000	0.000	341.5	221.9	1.54	7.45e-14
16084	chr6	35139646	35140524	+	0.000	0.000	304.5	201.4	1.51	1.03e-11
16086	chr6	35204746	35205466	+	0.000	0.000	372.5	237.7	1.57	5.35e-16
16087	chr6	35240859	35241854	+	0.000	0.000	449.0	294.3	1.53	3.48e-17
16119	chr6	37018003	37019197	+	0.000	0.000	919.5	610.7	1.51	2.37e-31
16128	chr6	37381138	37382149	+	0.000	0.000	312.0	189.1	1.65	1.94e-16
16177	chr6	40824161	40825109	+	0.000	0.000	299.5	174.6	1.72	8.05e-18
16189	chr6	41066577	41068303	+	0.000	0.000	462.5	301.6	1.53	6.39e-18
16253	chr6	43817144	43817958	+	0.000	0.000	375.0	201.7	1.86	8.16e-28
16330	chr6	46990605	46991477	+	0.000	0.000	443.0	217.9	2.03	6.61e-41
16332	chr6	47046764	47049549	+	0.000	0.000	883.5	574.7	1.54	5.92e-33
16337	chr6	47241610	47242384	+	0.000	0.000	371.5	180.9	2.05	2.63e-35
16340	chr6	47413008	47415000	+	0.000	0.000	1152.5	690.1	1.67	4.91e-58
16357	chr6	49408948	49410936	+	0.000	0.000	1101.0	702.6	1.57	5.87e-44
16362	chr6	49622563	49624311	+	0.000	0.000	658.5	429.5	1.53	9.66e-25
16363	chr6	49848589	49850076	+	0.000	0.000	776.0	517.1	1.50	1.90e-26
16369	chr6	50127340	50129362	+	0.000	0.000	565.0	351.5	1.61	7.98e-26
16375	chr6	50379697	50382380	+	0.000	0.000	842.0	543.6	1.55	1.48e-32
16388	chr6	51753342	51754642	+	0.000	0.000	357.5	201.4	1.78	3.11e-23
16393	chr6	52020293	52022718	+	0.000	0.000	899.0	583.9	1.54	8.68e-34
16412	chr6	52597898	52598940	+	0.000	0.000	472.5	284.4	1.66	1.89e-24
16416	chr6	52723849	52725302	+	0.000	0.000	542.5	356.1	1.52	3.60e-20
16421	chr6	52839364	52840765	+	0.000	0.000	640.5	423.2	1.51	7.26e-23
16445	chr6	53650845	53652278	+	0.000	0.000	521.0	335.0	1.56	3.37e-21
16450	chr6	53734711	53735836	+	0.000	0.000	315.5	192.8	1.64	4.58e-16
16457	chr6	53985312	53986909	+	0.000	0.000	815.5	506.9	1.61	1.94e-36
16459	chr6	54267285	54269200	+	0.000	0.000	672.0	420.9	1.60	1.33e-29
16462	chr6	54716915	54719725	+	0.000	0.000	1385.5	916.6	1.51	4.23e-47
16468	chr6	55068454	55070804	+	0.000	0.000	748.5	471.5	1.59	5.81e-32
16470	chr6	55241174	55241851	+	0.000	0.000	382.5	227.5	1.68	6.50e-21
16473	chr6	55443925	55446532	+	0.000	0.000	728.0	482.8	1.51	1.85e-25
16480	chr6	55885725	55887574	+	0.000	0.000	569.0	337.3	1.69	1.02e-30
16482	chr6	55953198	55954380	+	0.000	0.000	527.0	336.3	1.57	4.80e-22
16513	chr6	57020694	57021980	+	0.000	0.000	551.5	365.0	1.51	8.59e-20
16524	chr6	58180915	58182416	+	0.000	0.000	277.0	175.2	1.58	8.36e-13
16622	chr6	72580154	72580790	+	0.000	0.000	347.0	197.1	1.76	3.50e-22
16628	chr6	73675030	73676193	+	0.000	0.000	509.5	310.8	1.64	4.87e-25
16632	chr6	73738866	73739594	+	0.000	0.000	363.0	221.9	1.64	2.54e-18
16638	chr6	74089988	74092191	+	0.000	0.000	591.0	352.1	1.68	2.77e-31
16642	chr6	74409182	74409934	+	0.000	0.000	375.0	216.9	1.73	1.53e-22
16657	chr6	75266382	75267621	+	0.000	0.000	448.5	294.9	1.52	7.55e-17
16665	chr6	75892814	75893962	+	0.000	0.000	499.5	317.4	1.57	3.24e-21
16672	chr6	77465727	77466932	+	0.000	0.000	287.5	191.1	1.50	6.33e-11
16700	chr6	79948382	79949844	+	0.000	0.000	477.0	283.7	1.68	9.12e-26
16721	chr6	82006036	82006886	+	0.000	0.000	358.5	218.6	1.64	3.66e-18
16795	chr6	87237442	87238682	+	0.000	0.000	499.5	316.4	1.58	1.82e-21
16806	chr6	88465456	88466340	+	0.000	0.000	331.0	191.4	1.73	4.11e-20
16816	chr6	89370038	89373478	+	0.000	0.000	1140.5	737.7	1.55	5.58e-43
16831	chr6	90178757	90180311	+	0.000	0.000	611.0	397.4	1.54	1.96e-23
16852	chr6	91329209	91330702	+	0.000	0.000	494.5	276.1	1.79	2.65e-32
16997	chr6	104789375	104790480	+	0.000	0.000	448.5	296.3	1.51	1.51e-16
17010	chr6	105509836	105510540	+	0.000	0.000	309.0	203.4	1.52	3.53e-12
17063	chr6	107866532	107868130	+	0.000	0.000	418.5	266.8	1.57	7.86e-18
17084	chr6	109072849	109074512	+	0.000	0.000	638.5	417.3	1.53	7.43e-24
17104	chr6	110527540	110528676	+	0.000	0.000	826.5	507.2	1.63	1.16e-38
17120	chr6	111258310	111259420	+	0.000	0.000	674.5	444.4	1.52	2.80e-24
17125	chr6	111642238	111643729	+	0.000	0.000	497.0	325.4	1.53	6.43e-19
17126	chr6	111709330	111710584	+	0.000	0.000	669.5	441.8	1.52	5.75e-24
17136	chr6	112282034	112282864	+	0.000	0.000	304.5	171.6	1.77	5.24e-20
17186	chr6	116096691	116097920	+	0.000	0.000	513.5	282.4	1.82	5.42e-35
17232	chr6	118580412	118581865	+	0.000	0.000	473.0	288.0	1.64	1.24e-23
17236	chr6	118735034	118736159	+	0.000	0.000	383.0	254.6	1.50	4.17e-14
17264	chr6	120825908	120827830	+	0.000	0.000	625.5	367.0	1.70	1.35e-34
17296	chr6	122725319	122728365	+	0.000	0.000	743.5	488.0	1.52	5.40e-27
17301	chr6	122946887	122948106	+	0.000	0.000	381.5	238.7	1.60	1.48e-17
17306	chr6	123392812	123393992	+	0.000	0.000	289.0	187.1	1.54	3.25e-12
17318	chr6	124758679	124760130	+	0.000	0.000	307.5	169.6	1.81	1.84e-21
17363	chr6	127186255	127187955	+	0.000	0.000	521.0	337.9	1.54	1.75e-20
17365	chr6	127265801	127266847	+	0.000	0.000	377.5	242.4	1.56	7.77e-16
17393	chr6	128730614	128732564	+	0.000	0.000	781.0	497.0	1.57	4.14e-32
17398	chr6	129251760	129253489	+	0.000	0.000	780.5	496.0	1.57	3.69e-32
17421	chr6	130020907	130022280	+	0.000	0.000	554.0	347.5	1.59	1.33e-24
17423	chr6	130036154	130039301	+	0.000	0.000	673.0	429.5	1.57	1.29e-27
17439	chr6	131116117	131118237	+	0.000	0.000	685.0	417.6	1.64	3.13e-33
17456	chr6	131922936	131924212	+	0.000	0.000	516.5	298.6	1.73	2.79e-30
17475	chr6	132528708	132531738	+	0.000	0.000	1145.5	750.9	1.53	7.93e-41
17483	chr6	132798719	132800018	+	0.000	0.000	793.0	499.3	1.59	6.39e-34
17499	chr6	133512147	133513257	+	0.000	0.000	500.0	326.0	1.53	2.52e-19
17502	chr6	133553329	133554783	+	0.000	0.000	698.5	464.6	1.50	4.15e-24
17533	chr6	135161614	135163531	+	0.000	0.000	713.0	430.5	1.66	1.08e-35
17637	chr6	143026511	143028530	+	0.000	0.000	471.0	260.2	1.81	6.10e-32
17638	chr6	143232076	143233958	+	0.000	0.000	593.5	384.9	1.54	5.33e-23
17647	chr6	143592021	143593182	+	0.000	0.000	496.5	201.4	2.47	1.80e-68
17720	chr6	149028289	149029376	+	0.000	0.000	568.5	368.0	1.54	2.93e-22
17788	chr6	152595163	152596349	+	0.000	0.000	320.5	176.2	1.82	1.70e-22
17833	chr6	155494781	155496168	+	0.000	0.000	468.0	286.7	1.63	6.39e-23
17866	chr6	157665826	157668473	+	0.000	0.000	995.0	634.2	1.57	4.10e-40
17877	chr6	158219536	158221407	+	0.000	0.000	898.0	582.3	1.54	5.45e-34
17895	chr6	159103933	159105040	+	0.000	0.000	382.0	237.4	1.61	4.11e-18
17917	chr6	160103272	160104269	+	0.000	0.000	300.0	178.9	1.68	9.68e-17
17918	chr6	160137956	160139100	+	0.000	0.000	624.5	415.0	1.50	7.97e-22
17947	chr6	161417710	161419190	+	0.000	0.000	723.0	475.1	1.52	2.91e-26
17999	chr6	166312727	166313772	+	0.000	0.000	438.0	229.5	1.91	1.57e-34
18010	chr6	167218425	167218973	+	0.000	0.000	265.0	167.0	1.59	1.69e-12
18011	chr6	167288473	167289588	+	0.000	0.000	506.5	314.1	1.61	1.69e-23
18021	chr6	168894408	168895575	+	0.000	0.000	725.0	304.5	2.38	7.96e-93
18039	chr6	169830902	169833219	+	0.000	0.000	722.0	389.5	1.85	2.48e-51
18065	chr7	1504287	1505182	+	0.000	0.000	325.0	206.0	1.58	1.26e-14
18081	chr7	2477345	2478183	+	0.000	0.000	350.0	232.1	1.51	3.67e-13
18107	chr7	4797861	4798568	+	0.000	0.000	341.5	208.6	1.64	2.95e-17
18109	chr7	5084843	5086228	+	0.000	0.000	796.0	475.8	1.67	5.13e-41
18117	chr7	5494308	5495265	+	0.000	0.000	606.0	403.1	1.50	3.11e-21
18122	chr7	5677664	5678639	+	0.000	0.000	496.5	292.0	1.70	1.24e-27
18142	chr7	6952490	6953813	+	0.000	0.000	303.0	181.2	1.67	9.81e-17
18144	chr7	7102494	7104068	+	0.000	0.000	611.0	385.9	1.58	2.85e-26
18184	chr7	11557486	11558517	+	0.000	0.000	344.0	188.8	1.82	2.80e-24
18187	chr7	11834707	11836035	+	0.000	0.000	332.5	185.8	1.79	3.17e-22
18188	chr7	12066847	12068177	+	0.000	0.000	675.0	436.5	1.55	2.59e-26
18192	chr7	12243933	12244861	+	0.000	0.000	332.0	220.5	1.51	1.72e-12
18217	chr7	13476720	13477632	+	0.000	0.000	350.5	209.3	1.67	4.69e-19
18252	chr7	16431573	16432772	+	0.000	0.000	513.0	340.9	1.50	2.54e-18
18277	chr7	18063713	18064918	+	0.000	0.000	351.0	204.3	1.72	8.49e-21
18300	chr7	19051598	19052822	+	0.000	0.000	741.0	475.5	1.56	1.39e-29
18310	chr7	19664864	19666504	+	0.000	0.000	663.5	417.6	1.59	1.26e-28
18320	chr7	20197188	20198751	+	0.000	0.000	378.5	241.7	1.57	3.41e-16
18351	chr7	22451266	22453883	+	0.000	0.000	469.0	305.2	1.54	2.20e-18
18383	chr7	23654221	23655206	+	0.000	0.000	354.5	177.9	1.99	2.08e-31
18403	chr7	24982514	24983657	+	0.000	0.000	350.0	232.1	1.51	3.67e-13
18408	chr7	25159068	25161572	+	0.000	0.000	812.0	537.6	1.51	2.33e-28
18417	chr7	25567864	25569436	+	0.000	0.000	414.5	245.3	1.69	7.14e-23
18446	chr7	27195098	27197673	+	0.000	0.000	1019.5	666.6	1.53	6.15e-37
18522	chr7	30412759	30413575	+	0.000	0.000	642.0	407.4	1.58	5.05e-27
18546	chr7	31487977	31489752	+	0.000	0.000	974.5	648.1	1.50	6.22e-33
18549	chr7	31743292	31745156	+	0.000	0.000	985.5	622.9	1.58	5.95e-41
18558	chr7	32204072	32205465	+	0.000	0.000	750.5	460.9	1.63	3.52e-35
18570	chr7	32799360	32801798	+	0.000	0.000	501.0	333.6	1.50	8.84e-18
18604	chr7	34430086	34431271	+	0.000	0.000	503.5	278.1	1.81	6.41e-34
18605	chr7	34496509	34498265	+	0.000	0.000	346.5	210.0	1.65	5.67e-18
18606	chr7	34596787	34597624	+	0.000	0.000	391.5	217.2	1.80	2.08e-26
18609	chr7	34674998	34676919	+	0.000	0.000	856.5	550.5	1.56	1.43e-33
18624	chr7	35593327	35594537	+	0.000	0.000	297.0	174.6	1.70	2.38e-17
18648	chr7	36965782	36968861	+	0.000	0.000	761.0	480.1	1.59	2.21e-32
18712	chr7	39453038	39455497	+	0.000	0.000	1390.5	921.5	1.51	6.77e-47
18745	chr7	41705074	41705892	+	0.000	0.000	297.0	176.6	1.68	9.52e-17
18746	chr7	41710702	41712564	+	0.000	0.000	665.0	419.3	1.59	1.32e-28
18754	chr7	42014148	42015234	+	0.000	0.000	432.0	256.3	1.69	1.03e-23
18770	chr7	43070362	43072697	+	0.000	0.000	516.0	291.6	1.77	1.49e-32
18806	chr7	44534031	44535166	+	0.000	0.000	400.5	188.1	2.13	3.57e-41
18833	chr7	46351838	46353072	+	0.000	0.000	691.0	384.9	1.80	7.23e-45
18840	chr7	47100217	47101647	+	0.000	0.000	579.0	317.8	1.82	1.38e-39
18842	chr7	47179935	47181383	+	0.000	0.000	626.5	341.9	1.83	3.09e-43
18902	chr7	50679075	50680433	+	0.000	0.000	370.5	245.3	1.51	7.98e-14
18936	chr7	54788539	54789095	+	0.000	0.000	330.5	177.2	1.86	8.46e-25
18958	chr7	63015566	63016392	+	0.000	0.000	262.0	170.9	1.53	6.32e-11
18959	chr7	64618663	64620719	+	0.000	0.000	450.5	219.2	2.05	1.74e-42
18963	chr7	65307352	65309064	+	0.000	0.000	576.0	285.0	2.02	7.80e-52
18965	chr7	65722001	65722723	+	0.000	0.000	467.5	188.1	2.48	1.62e-65
19031	chr7	75756881	75757599	+	0.000	0.000	347.5	183.2	1.90	3.35e-27
19093	chr7	79805844	79806938	+	0.000	0.000	312.0	198.4	1.57	5.98e-14
19096	chr7	80047208	80048624	+	0.000	0.000	508.5	287.3	1.77	5.30e-32
19106	chr7	80453331	80454508	+	0.000	0.000	776.5	468.5	1.66	1.12e-38
19124	chr7	81457182	81458591	+	0.000	0.000	543.5	330.7	1.64	7.62e-27
19157	chr7	83410204	83411866	+	0.000	0.000	828.0	515.8	1.61	9.11e-37
19180	chr7	85185452	85187840	+	0.000	0.000	496.5	209.3	2.37	1.40e-63
19181	chr7	85190467	85192614	+	0.000	0.000	515.5	293.3	1.76	9.39e-32
19195	chr7	86904803	86906452	+	0.000	0.000	374.0	237.1	1.58	1.46e-16
19201	chr7	87505469	87506794	+	0.000	0.000	494.5	257.6	1.92	3.44e-39
19235	chr7	90519400	90521146	+	0.000	0.000	390.5	252.3	1.55	6.08e-16
19244	chr7	91088307	91090788	+	0.000	0.000	1137.0	752.6	1.51	5.37e-39
19273	chr7	92880151	92880904	+	0.000	0.000	310.0	172.9	1.79	4.49e-21
19275	chr7	93054920	93056623	+	0.000	0.000	930.5	580.3	1.60	8.28e-41
19316	chr7	95689472	95691552	+	0.000	0.000	729.5	486.1	1.50	6.59e-25
19320	chr7	95840239	95841732	+	0.000	0.000	281.5	182.9	1.54	1.03e-11
19368	chr7	99273979	99274588	+	0.000	0.000	271.0	176.6	1.53	2.65e-11
19413	chr7	101077186	101078812	+	0.000	0.000	732.5	473.8	1.55	2.97e-28
19415	chr7	101137954	101138853	+	0.000	0.000	688.0	456.6	1.51	4.51e-24
19425	chr7	101602048	101602838	+	0.000	0.000	753.0	498.6	1.51	2.00e-26
19448	chr7	103065047	103066444	+	0.000	0.000	523.0	332.3	1.57	3.03e-22
19494	chr7	105656535	105658381	+	0.000	0.000	795.0	527.4	1.51	1.40e-27
19496	chr7	105764447	105765733	+	0.000	0.000	443.5	208.0	2.13	1.40e-45
19506	chr7	106541699	106543424	+	0.000	0.000	657.5	416.0	1.58	7.64e-28
19521	chr7	107742648	107743837	+	0.000	0.000	487.5	322.7	1.51	1.10e-17
19530	chr7	108180557	108181836	+	0.000	0.000	616.0	400.7	1.54	1.35e-23
19552	chr7	110442043	110443354	+	0.000	0.000	358.5	190.5	1.88	1.95e-27
19593	chr7	114025597	114027228	+	0.000	0.000	643.5	413.0	1.56	7.94e-26
19687	chr7	118918126	118919200	+	0.000	0.000	602.0	351.8	1.71	6.42e-34
19767	chr7	130757733	130759381	+	0.000	0.000	1215.0	797.9	1.52	5.80e-43
19769	chr7	132517729	132518934	+	0.000	0.000	439.5	251.3	1.75	6.36e-27
19771	chr7	132653982	132655137	+	0.000	0.000	277.0	173.6	1.60	3.11e-13
19772	chr7	132655716	132657405	+	0.000	0.000	594.0	265.8	2.23	3.86e-67
19773	chr7	132708790	132711040	+	0.000	0.000	1034.0	563.4	1.84	1.43e-70
19806	chr7	134694194	134695064	+	0.000	0.000	267.0	174.6	1.53	5.16e-11
19809	chr7	134943636	134944707	+	0.000	0.000	551.5	330.7	1.67	1.32e-28
19822	chr7	135620547	135622081	+	0.000	0.000	1308.5	863.7	1.52	4.99e-45
19868	chr7	139074236	139076358	+	0.000	0.000	1231.0	818.7	1.50	3.43e-41
19884	chr7	140443051	140445339	+	0.000	0.000	773.0	487.7	1.58	7.47e-33
19888	chr7	140646380	140647872	+	0.000	0.000	447.0	249.0	1.80	1.06e-29
19915	chr7	142030088	142030880	+	0.000	0.000	374.5	203.7	1.84	8.23e-27
19957	chr7	143305344	143306309	+	0.000	0.000	513.0	333.6	1.54	5.51e-20
19972	chr7	144062868	144065222	+	0.000	0.000	434.0	288.3	1.51	8.62e-16
20044	chr7	149753308	149754627	+	0.000	0.000	635.5	393.5	1.62	3.32e-29
20058	chr7	150756647	150757768	+	0.000	0.000	363.5	213.9	1.70	1.22e-20
20070	chr7	151310047	151312268	+	0.000	0.000	994.0	612.7	1.62	1.72e-45
20082	chr7	151745282	151745796	+	0.000	0.000	326.5	206.7	1.58	1.17e-14
20114	chr7	155008834	155010436	+	0.000	0.000	423.0	253.6	1.67	1.85e-22
20123	chr7	155356099	155357623	+	0.000	0.000	577.0	373.3	1.55	1.03e-22
20124	chr7	155379514	155381150	+	0.000	0.000	621.0	386.9	1.61	4.70e-28
20136	chr7	156156607	156157413	+	0.000	0.000	328.5	203.7	1.61	7.57e-16
20141	chr7	156763605	156765274	+	0.000	0.000	888.5	498.6	1.78	1.04e-55
20151	chr7	157432571	157434615	+	0.000	0.000	1095.0	609.4	1.80	4.30e-70
20154	chr7	158394522	158395297	+	0.000	0.000	456.0	303.5	1.50	2.27e-16
20160	chr7	158695808	158696692	+	0.000	0.000	635.5	410.3	1.55	6.32e-25
20179	chr8	475787	478679	+	0.000	0.000	1018.0	537.6	1.89	6.21e-76
20184	chr8	1695686	1696402	+	0.000	0.000	289.5	182.9	1.58	2.79e-13
20192	chr8	2029856	2031840	+	0.000	0.000	1071.5	703.3	1.52	4.17e-38
20241	chr8	6838539	6841329	+	0.000	0.000	1375.5	884.5	1.56	1.10e-52
20259	chr8	7912775	7914064	+	0.000	0.000	482.0	316.4	1.52	3.39e-18
20281	chr8	9029365	9031063	+	0.000	0.000	973.0	625.9	1.55	7.36e-38
20292	chr8	10041254	10042818	+	0.000	0.000	639.0	399.8	1.60	2.27e-28
20294	chr8	10331649	10333661	+	0.000	0.000	1046.5	335.6	3.12	2.35e-210
20295	chr8	10417435	10418803	+	0.000	0.000	761.5	391.8	1.94	2.58e-61
20307	chr8	10976606	10978588	+	0.000	0.000	689.5	440.1	1.57	3.89e-28
20326	chr8	11736121	11737099	+	0.000	0.000	305.0	185.5	1.64	6.17e-16
20356	chr8	13033598	13035227	+	0.000	0.000	689.5	455.3	1.51	1.51e-24
20449	chr8	20183361	20186149	+	0.000	0.000	1072.0	705.3	1.52	7.74e-38
20473	chr8	22286727	22288091	+	0.000	0.000	608.0	380.6	1.60	4.99e-27
20482	chr8	22672577	22673655	+	0.000	0.000	776.0	514.2	1.51	4.17e-27
20540	chr8	24905394	24907293	+	0.000	0.000	495.5	294.3	1.68	1.05e-26
20634	chr8	28834907	28835809	+	0.000	0.000	410.5	272.5	1.51	5.34e-15
20640	chr8	29125791	29128091	+	0.000	0.000	613.5	389.5	1.58	9.47e-26
20650	chr8	29646760	29647849	+	0.000	0.000	440.0	194.1	2.27	8.54e-52
20680	chr8	31595632	31596798	+	0.000	0.000	378.0	205.0	1.84	2.16e-27
20740	chr8	36773427	36774608	+	0.000	0.000	342.0	196.7	1.74	4.58e-21
20741	chr8	36776099	36777677	+	0.000	0.000	352.0	185.2	1.90	7.98e-28
20743	chr8	36858104	36859831	+	0.000	0.000	735.5	435.5	1.69	3.57e-39
20747	chr8	37090471	37091602	+	0.000	0.000	456.5	181.2	2.52	1.16e-65
20787	chr8	38720994	38722059	+	0.000	0.000	540.0	342.9	1.57	5.78e-23
20791	chr8	38830021	38831489	+	0.000	0.000	679.5	437.8	1.55	9.24e-27
20815	chr8	40052171	40054175	+	0.000	0.000	382.5	253.9	1.51	4.50e-14
20826	chr8	40951132	40952640	+	0.000	0.000	453.5	290.6	1.56	8.20e-19
20829	chr8	41104701	41106097	+	0.000	0.000	299.5	176.9	1.69	4.16e-17
20831	chr8	41145861	41146933	+	0.000	0.000	579.5	361.1	1.60	3.48e-26
20834	chr8	41302630	41303609	+	0.000	0.000	299.0	190.8	1.57	2.83e-13
20835	chr8	41420988	41421760	+	0.000	0.000	306.5	174.3	1.76	1.28e-19
20837	chr8	41429475	41431072	+	0.000	0.000	542.5	358.1	1.51	1.02e-19
