# HOMER Differential Peaks
# Original Peak File = Turcan_K9_1w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 2660
# Fraction of original peaks = 13.05%
# Original number of peaks = 20381
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 65
# background directory tagAdjust = 50
#
# cmd = getDifferentialPeaks Turcan_K9_1w_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
69573	chr5	162622246	162691817	+	0.000	0.000	4059.7	419.0	9.69	0.00e+00
20632	chr5	162714003	162734633	+	0.000	0.000	1125.8	178.0	6.32	0.00e+00
22706	chr5	162737179	162759883	+	0.000	0.000	1355.5	188.5	7.19	0.00e+00
86419	chr5	162760530	162846947	+	0.000	0.000	5030.0	373.5	13.47	0.00e+00
5800-3	chr5	162851368	162857166	+	0.000	0.000	349.0	132.0	2.64	2.57e-55
48025	chr5	162858079	162906102	+	0.000	0.000	2731.0	665.0	4.11	0.00e+00
152546	chr5	162907082	163059626	+	0.000	0.000	8677.1	2305.5	3.76	0.00e+00
59248	chr5	163060333	163119579	+	0.000	0.000	3278.0	696.5	4.71	0.00e+00
50070	chr5	163120318	163170386	+	0.000	0.000	2693.9	625.0	4.31	0.00e+00
81356	chr5	163171223	163252577	+	0.000	0.000	4348.6	549.5	7.91	0.00e+00
80563	chr5	165836791	165917352	+	0.000	0.000	3434.9	255.0	13.47	0.00e+00
53487	chr5	166046053	166099538	+	0.000	0.000	2493.5	170.0	14.67	0.00e+00
38604	chr5	166103128	166141730	+	0.000	0.000	1976.3	196.0	10.08	0.00e+00
52300	chr5	166147192	166199490	+	0.000	0.000	2341.5	184.0	12.73	0.00e+00
166597	chr5	166200223	166366818	+	0.000	0.000	8365.2	666.0	12.56	0.00e+00
48000	chr5	166372659	166420657	+	0.000	0.000	2364.9	209.0	11.32	0.00e+00
40925	chr5	166421495	166462418	+	0.000	0.000	2013.0	208.5	9.65	0.00e+00
65426	chr5	166463001	166528425	+	0.000	0.000	3263.9	206.5	15.81	0.00e+00
25102	chr5	166571357	166596457	+	0.000	0.000	1094.0	130.5	8.38	0.00e+00
30225	chr5	166596916	166627139	+	0.000	0.000	1542.2	182.0	8.47	0.00e+00
70969	chr5	166627586	166698553	+	0.000	0.000	3387.0	261.5	12.95	0.00e+00
27976	chr5	166702463	166730437	+	0.000	0.000	1434.2	126.0	11.38	0.00e+00
23268	chr5	166751532	166774798	+	0.000	0.000	1126.7	154.5	7.29	0.00e+00
69386	chr5	166775338	166844722	+	0.000	0.000	3322.0	513.5	6.47	0.00e+00
8451-2	chr5	166930893	166939342	+	0.000	0.000	354.4	155.5	2.28	2.04e-42
10312-2	chr5	166956353	166966663	+	0.000	0.000	395.0	231.0	1.71	1.29e-22
6267-3	chr5	171064333	171070598	+	0.000	0.000	249.8	156.5	1.60	6.00e-12
10991	chr6	296234	307223	+	0.000	0.000	714.7	464.5	1.54	4.69e-27
16964	chr6	308059	325021	+	0.000	0.000	1055.4	640.0	1.65	5.17e-51
25792	chr6	326639	352429	+	0.000	0.000	1600.9	1006.0	1.59	9.20e-67
5634	chr6	352819	358451	+	0.000	0.000	322.6	194.0	1.66	2.98e-17
5062-3	chr6	50323038	50328098	+	0.000	0.000	236.6	137.5	1.72	1.58e-14
7142-2	chr6	54980092	54987232	+	0.000	0.000	309.4	157.5	1.96	1.05e-26
9575-3	chr6	60262873	60272446	+	0.000	0.000	339.7	142.0	2.39	1.03e-44
13112	chr6	61235378	61248488	+	0.000	0.000	435.5	165.5	2.63	9.23e-68
24951	chr6	86027397	86052346	+	0.000	0.000	1063.2	133.0	7.99	0.00e+00
34060	chr6	86095398	86129456	+	0.000	0.000	1749.0	217.0	8.06	0.00e+00
54177	chr6	86212690	86266865	+	0.000	0.000	2521.3	276.5	9.12	0.00e+00
108651	chr6	86285043	86393692	+	0.000	0.000	5272.4	703.5	7.49	0.00e+00
63250	chr6	86397926	86461174	+	0.000	0.000	3217.4	197.5	16.29	0.00e+00
29891	chr6	86496775	86526664	+	0.000	0.000	1423.9	246.0	5.79	0.00e+00
29508	chr6	86529166	86558672	+	0.000	0.000	1426.4	222.0	6.43	0.00e+00
20181	chr6	86575218	86595397	+	0.000	0.000	956.1	236.0	4.05	1.29e-270
20264	chr6	86671153	86691415	+	0.000	0.000	913.1	140.5	6.50	0.00e+00
59617	chr6	86746704	86806319	+	0.000	0.000	2822.9	270.0	10.46	0.00e+00
4820-7	chr6	93711771	93716589	+	0.000	0.000	218.5	135.5	1.61	4.51e-11
10416	chr6	153867400	153877814	+	0.000	0.000	383.7	124.5	3.08	6.75e-77
8917	chr6	155857242	155866157	+	0.000	0.000	359.3	226.0	1.59	2.27e-16
9078	chr6	156071914	156080990	+	0.000	0.000	418.9	185.0	2.26	5.75e-49
8788-2	chr6	156083343	156092129	+	0.000	0.000	410.6	269.0	1.53	8.81e-16
46905	chr6	156108934	156155837	+	0.000	0.000	2036.4	695.0	2.93	0.00e+00
9160	chr6	156427842	156437000	+	0.000	0.000	374.9	149.5	2.51	1.25e-53
23156	chr6	160588397	160611551	+	0.000	0.000	958.6	236.0	4.06	7.85e-272
16950	chr6	160664698	160681646	+	0.000	0.000	609.1	142.0	4.29	1.12e-184
7739-2	chr6	161530865	161538602	+	0.000	0.000	321.6	186.0	1.73	1.88e-19
33201	chr6	161549221	161582420	+	0.000	0.000	1498.7	835.5	1.79	1.76e-94
20654	chr6	161585070	161605722	+	0.000	0.000	1060.7	605.5	1.75	1.14e-62
20935	chr6	161624870	161645803	+	0.000	0.000	983.0	432.0	2.28	4.49e-114
10641-2	chr6	161655315	161665954	+	0.000	0.000	510.3	304.0	1.68	3.21e-27
27029	chr6	161702669	161729696	+	0.000	0.000	1237.2	718.0	1.72	3.93e-69
143334	chr6	161730346	161873678	+	0.000	0.000	8205.4	2065.5	3.97	0.00e+00
107038	chr6	161875189	161982225	+	0.000	0.000	6632.3	1496.5	4.43	0.00e+00
26366	chr6	161983846	162010210	+	0.000	0.000	1618.5	296.5	5.46	0.00e+00
102869	chr6	162011727	162114594	+	0.000	0.000	6837.6	1320.0	5.18	0.00e+00
222786	chr6	162115464	162338248	+	0.000	0.000	14130.8	1584.0	8.92	0.00e+00
78303	chr6	162340217	162418518	+	0.000	0.000	4642.8	521.0	8.91	0.00e+00
189677	chr6	162419103	162608778	+	0.000	0.000	11414.5	3878.0	2.94	0.00e+00
50955	chr6	162609218	162660171	+	0.000	0.000	2207.0	509.0	4.34	0.00e+00
13360	chr6	162665524	162678882	+	0.000	0.000	549.9	162.5	3.38	9.36e-125
18807	chr6	162679490	162698295	+	0.000	0.000	745.0	178.0	4.19	9.05e-219
7884-2	chr6	162715094	162722976	+	0.000	0.000	341.2	185.0	1.84	7.20e-25
65279	chr6	162748810	162814087	+	0.000	0.000	3144.1	740.5	4.25	0.00e+00
23972	chr6	162814697	162838667	+	0.000	0.000	1302.2	360.0	3.62	2.35e-320
86605	chr6	162860681	162947284	+	0.000	0.000	4701.5	2014.0	2.33	0.00e+00
15476	chr6	162948043	162963517	+	0.000	0.000	686.3	397.0	1.73	1.32e-39
12385	chr6	162964642	162977025	+	0.000	0.000	566.1	312.0	1.81	3.01e-38
10830-2	chr6	162995637	163006465	+	0.000	0.000	483.9	317.0	1.53	2.99e-18
44308	chr6	163007084	163051390	+	0.000	0.000	2256.9	1234.0	1.83	9.78e-150
6840-3	chr6	163051794	163058632	+	0.000	0.000	395.5	152.0	2.60	1.65e-60
126812	chr6	163059278	163186088	+	0.000	0.000	6984.3	1890.5	3.69	0.00e+00
24934	chr6	163194616	163219548	+	0.000	0.000	1333.0	410.0	3.25	3.12e-284
16859	chr6	163220222	163237079	+	0.000	0.000	980.1	351.5	2.79	7.20e-166
61668	chr6	163237658	163299324	+	0.000	0.000	2878.7	927.5	3.10	0.00e+00
23704	chr6	163301228	163324930	+	0.000	0.000	1045.1	375.5	2.78	3.43e-176
44617	chr6	163738489	163783104	+	0.000	0.000	2159.6	716.0	3.02	0.00e+00
30359	chr6	163783334	163813691	+	0.000	0.000	1545.2	386.5	4.00	0.00e+00
60262	chr6	163814281	163874541	+	0.000	0.000	3333.3	932.5	3.57	0.00e+00
76492	chr6	163874808	163951298	+	0.000	0.000	4200.4	984.0	4.27	0.00e+00
17364-2	chr6	163959508	163976870	+	0.000	0.000	817.3	218.0	3.75	4.52e-211
55312	chr6	163977455	164032765	+	0.000	0.000	3118.7	723.5	4.31	0.00e+00
51804	chr6	164033279	164085081	+	0.000	0.000	2922.2	627.5	4.66	0.00e+00
9504-2	chr6	164091531	164101033	+	0.000	0.000	621.8	188.0	3.31	1.42e-136
38505	chr6	164107293	164145796	+	0.000	0.000	2010.0	614.5	3.27	0.00e+00
53511	chr6	164146422	164199931	+	0.000	0.000	2950.0	831.5	3.55	0.00e+00
110386	chr6	164200035	164310419	+	0.000	0.000	5318.9	1673.0	3.18	0.00e+00
27839	chr6	164310953	164338790	+	0.000	0.000	1213.7	504.5	2.41	6.87e-157
34938	chr6	164351499	164386435	+	0.000	0.000	1676.7	1090.0	1.54	6.08e-61
56427	chr6	164416121	164472546	+	0.000	0.000	2881.6	1832.0	1.57	2.68e-113
38024	chr6	164474934	164512956	+	0.000	0.000	1853.6	907.5	2.04	2.52e-166
51575	chr6	164514167	164565740	+	0.000	0.000	2447.0	851.5	2.87	0.00e+00
21969	chr6	164566407	164588374	+	0.000	0.000	1070.0	217.5	4.92	0.00e+00
17995	chr6	164597514	164615507	+	0.000	0.000	755.2	126.5	5.97	2.65e-315
12678	chr6	164628724	164641400	+	0.000	0.000	546.0	127.0	4.30	3.06e-166
45284	chr6	164657981	164703263	+	0.000	0.000	2011.0	1019.0	1.97	2.25e-165
9832	chr6	164787864	164797694	+	0.000	0.000	571.4	328.5	1.74	6.47e-34
110638	chr6	164798858	164909494	+	0.000	0.000	5494.8	2552.5	2.15	0.00e+00
14499-2	chr6	164910706	164925203	+	0.000	0.000	642.8	356.5	1.80	3.33e-42
12139	chr6	164933863	164946000	+	0.000	0.000	554.8	343.5	1.62	1.16e-25
59952	chr6	165374253	165434203	+	0.000	0.000	2723.7	1205.5	2.26	3.65e-307
32535	chr6	165445735	165478268	+	0.000	0.000	1438.6	198.5	7.25	0.00e+00
75896	chr6	165501684	165577578	+	0.000	0.000	3559.1	668.5	5.32	0.00e+00
31415	chr6	165577951	165609364	+	0.000	0.000	1591.1	513.5	3.10	5.42e-316
15539	chr6	165621944	165637481	+	0.000	0.000	753.8	272.0	2.77	1.80e-126
17269	chr6	165638009	165655276	+	0.000	0.000	757.7	178.0	4.26	6.70e-227
43672	chr6	165663345	165707015	+	0.000	0.000	2094.6	391.0	5.36	0.00e+00
18747	chr6	165719288	165738033	+	0.000	0.000	882.3	160.5	5.50	0.00e+00
9362	chr6	165755543	165764903	+	0.000	0.000	451.2	137.5	3.28	8.38e-99
18284	chr6	165780233	165798515	+	0.000	0.000	915.1	168.5	5.43	0.00e+00
8669	chr6	165805447	165814114	+	0.000	0.000	526.9	161.0	3.27	2.94e-114
23066	chr6	165857970	165881034	+	0.000	0.000	876.9	327.0	2.68	7.41e-139
9798-2	chr6	165933054	165942850	+	0.000	0.000	397.9	203.0	1.96	1.66e-33
9126	chr6	165943394	165952518	+	0.000	0.000	375.9	188.0	2.00	2.37e-33
50260	chr7	3067154	3117412	+	0.000	0.000	2515.5	1459.5	1.72	1.97e-138
90481	chr7	3127158	3217637	+	0.000	0.000	4862.3	2729.0	1.78	1.05e-295
82696	chr7	3218130	3300824	+	0.000	0.000	4616.4	1711.5	2.70	0.00e+00
46371	chr7	3302655	3349024	+	0.000	0.000	2688.5	197.5	13.61	0.00e+00
178370	chr7	3349237	3527605	+	0.000	0.000	10431.0	1254.0	8.32	0.00e+00
53573	chr7	3528427	3581998	+	0.000	0.000	3202.8	319.5	10.02	0.00e+00
40288	chr7	3602909	3643195	+	0.000	0.000	2388.9	346.0	6.90	0.00e+00
64309	chr7	3643891	3708198	+	0.000	0.000	3891.5	369.5	10.53	0.00e+00
104650	chr7	3708781	3813429	+	0.000	0.000	6074.6	1667.0	3.64	0.00e+00
137569	chr7	3816520	3954087	+	0.000	0.000	7797.2	3713.0	2.10	0.00e+00
7455-2	chr7	9464491	9471944	+	0.000	0.000	363.7	141.0	2.58	7.36e-55
11724	chr7	10373191	10384913	+	0.000	0.000	474.6	219.0	2.17	2.13e-50
6574-4	chr7	11972346	11978918	+	0.000	0.000	249.8	166.0	1.50	1.17e-09
6944-3	chr7	21001494	21008436	+	0.000	0.000	296.7	165.5	1.79	4.51e-20
10376	chr7	48896923	48907297	+	0.000	0.000	412.1	143.0	2.88	9.20e-75
9919	chr7	48940118	48950035	+	0.000	0.000	364.7	178.5	2.04	3.37e-34
8551-4	chr7	49615076	49623625	+	0.000	0.000	374.9	247.0	1.52	3.53e-14
8348	chr7	49655818	49664164	+	0.000	0.000	335.8	144.5	2.32	9.56e-42
17293	chr7	49693792	49711083	+	0.000	0.000	754.3	364.0	2.07	2.26e-71
7604	chr7	49727938	49735540	+	0.000	0.000	274.2	163.5	1.68	2.09e-15
7579-2	chr7	49775952	49783529	+	0.000	0.000	348.5	153.5	2.27	2.23e-41
14319	chr7	49940493	49954810	+	0.000	0.000	567.5	260.5	2.18	1.21e-60
4727-5	chr7	51435764	51440489	+	0.000	0.000	207.3	128.5	1.61	1.21e-10
85194	chr7	51441206	51526398	+	0.000	0.000	4435.6	634.0	7.00	0.00e+00
57335	chr7	51536799	51594132	+	0.000	0.000	2910.0	334.0	8.71	0.00e+00
65867	chr7	51603988	51669853	+	0.000	0.000	3848.0	341.5	11.27	0.00e+00
104118	chr7	51683626	51787742	+	0.000	0.000	5967.0	476.5	12.52	0.00e+00
39909	chr7	51901415	51941322	+	0.000	0.000	2188.5	301.5	7.26	0.00e+00
131396	chr7	51970156	52101550	+	0.000	0.000	6785.8	603.0	11.25	0.00e+00
32362	chr7	52104451	52136811	+	0.000	0.000	1645.4	175.0	9.40	0.00e+00
21268	chr7	52137425	52158691	+	0.000	0.000	1226.9	139.5	8.80	0.00e+00
29250	chr7	52159925	52189173	+	0.000	0.000	1673.7	365.0	4.59	0.00e+00
17128	chr7	52189822	52206948	+	0.000	0.000	881.3	159.0	5.54	0.00e+00
51935	chr7	52215385	52267318	+	0.000	0.000	2955.4	375.0	7.88	0.00e+00
54774	chr7	52268077	52322849	+	0.000	0.000	2926.6	231.5	12.64	0.00e+00
26397	chr7	52323805	52350200	+	0.000	0.000	1343.8	144.0	9.33	0.00e+00
36223	chr7	52363402	52399623	+	0.000	0.000	2177.7	138.5	15.72	0.00e+00
62684	chr7	52446236	52508918	+	0.000	0.000	3515.1	214.5	16.39	0.00e+00
54902	chr7	52509702	52564602	+	0.000	0.000	2987.7	253.5	11.79	0.00e+00
78737	chr7	52565357	52644092	+	0.000	0.000	4398.9	256.5	17.15	0.00e+00
147567	chr7	52645448	52793013	+	0.000	0.000	8381.8	664.5	12.61	0.00e+00
96124	chr7	52796696	52892818	+	0.000	0.000	5400.5	734.0	7.36	0.00e+00
34856	chr7	52895279	52930133	+	0.000	0.000	2018.8	393.0	5.14	0.00e+00
95331	chr7	52931317	53026646	+	0.000	0.000	5173.2	1149.0	4.50	0.00e+00
91906	chr7	53036321	53128225	+	0.000	0.000	4757.7	501.0	9.50	0.00e+00
55641	chr7	53141961	53197600	+	0.000	0.000	2617.1	254.0	10.30	0.00e+00
84067	chr7	53200079	53284144	+	0.000	0.000	4227.3	738.5	5.72	0.00e+00
100024	chr7	53284755	53384777	+	0.000	0.000	5265.1	750.0	7.02	0.00e+00
102031	chr7	53385554	53487583	+	0.000	0.000	5548.1	1550.5	3.58	0.00e+00
294114	chr7	53488162	53782274	+	0.000	0.000	15819.2	3827.0	4.13	0.00e+00
201428	chr7	53787660	53989086	+	0.000	0.000	10392.3	1227.5	8.47	0.00e+00
52313	chr7	53989617	54041928	+	0.000	0.000	2864.0	472.5	6.06	0.00e+00
89461	chr7	54045975	54135434	+	0.000	0.000	4822.7	398.0	12.12	0.00e+00
83520	chr7	54137554	54221072	+	0.000	0.000	4294.3	482.5	8.90	0.00e+00
74779	chr7	54233940	54308717	+	0.000	0.000	3988.8	910.5	4.38	0.00e+00
47818	chr7	54320828	54368644	+	0.000	0.000	2544.3	646.5	3.94	0.00e+00
25382	chr7	54368916	54394296	+	0.000	0.000	1318.8	243.5	5.42	0.00e+00
45340	chr7	54397789	54443127	+	0.000	0.000	2315.1	510.0	4.54	0.00e+00
52462	chr7	54447627	54500087	+	0.000	0.000	2719.3	328.5	8.28	0.00e+00
41760	chr7	54503047	54544805	+	0.000	0.000	1957.7	238.0	8.23	0.00e+00
44106	chr7	54547129	54591233	+	0.000	0.000	2090.2	281.5	7.43	0.00e+00
10850-2	chr7	67396599	67407447	+	0.000	0.000	507.9	194.5	2.61	1.65e-77
12685	chr7	67408078	67420761	+	0.000	0.000	575.3	210.0	2.74	2.52e-95
20228	chr7	67460878	67481104	+	0.000	0.000	903.3	258.5	3.49	4.34e-213
136618	chr7	67499883	67636499	+	0.000	0.000	7713.1	1039.5	7.42	0.00e+00
115719	chr7	67637216	67752933	+	0.000	0.000	6427.5	779.0	8.25	0.00e+00
52067	chr7	67759819	67811884	+	0.000	0.000	2884.5	337.5	8.55	0.00e+00
18929	chr7	67812354	67831281	+	0.000	0.000	984.0	185.0	5.32	0.00e+00
45071	chr7	67844292	67889361	+	0.000	0.000	2434.8	332.5	7.32	0.00e+00
68200	chr7	67890357	67958555	+	0.000	0.000	3880.8	525.0	7.39	0.00e+00
45016	chr7	67959156	68004170	+	0.000	0.000	2452.4	419.0	5.85	0.00e+00
23267	chr7	68005352	68028617	+	0.000	0.000	1274.8	255.5	4.99	0.00e+00
52331	chr7	68029709	68082038	+	0.000	0.000	2957.4	529.0	5.59	0.00e+00
45037	chr7	68090975	68136010	+	0.000	0.000	2591.2	697.0	3.72	0.00e+00
118014	chr7	68136736	68254748	+	0.000	0.000	6716.9	1769.5	3.80	0.00e+00
64163	chr7	68255775	68319936	+	0.000	0.000	3700.9	1345.0	2.75	0.00e+00
30696	chr7	68320588	68351282	+	0.000	0.000	1732.4	748.5	2.31	1.95e-206
12043	chr7	68351888	68363929	+	0.000	0.000	687.8	187.0	3.68	1.71e-173
43414	chr7	68364487	68407899	+	0.000	0.000	2386.4	821.5	2.90	0.00e+00
30973	chr7	68408997	68439968	+	0.000	0.000	1647.8	660.5	2.49	1.21e-227
21572	chr7	68441064	68462634	+	0.000	0.000	1230.9	591.5	2.08	3.62e-116
71500	chr7	68463245	68534743	+	0.000	0.000	4127.1	2169.0	1.90	3.05e-305
9666	chr7	68535507	68545171	+	0.000	0.000	559.2	333.5	1.68	1.44e-29
147385	chr7	69063616	69210999	+	0.000	0.000	8471.3	5580.0	1.52	7.12e-283
54105	chr7	69211839	69265942	+	0.000	0.000	2940.7	1045.5	2.81	0.00e+00
90153	chr7	69266590	69356741	+	0.000	0.000	5119.9	2968.0	1.73	3.27e-280
18264	chr7	69357006	69375268	+	0.000	0.000	1031.9	638.5	1.62	2.65e-46
3953-9	chr7	69376066	69380017	+	0.000	0.000	214.1	137.5	1.56	9.65e-10
78063	chr7	69380578	69458639	+	0.000	0.000	4375.0	2457.5	1.78	1.90e-265
71610	chr7	69459699	69531307	+	0.000	0.000	3872.4	1246.0	3.11	0.00e+00
65919	chr7	69531877	69597794	+	0.000	0.000	3524.9	354.0	9.96	0.00e+00
160162	chr7	69599955	69760115	+	0.000	0.000	9196.2	430.5	21.36	0.00e+00
241917	chr7	69760808	70002723	+	0.000	0.000	14522.9	534.0	27.20	0.00e+00
145514	chr7	70408312	70553824	+	0.000	0.000	8837.4	1625.0	5.44	0.00e+00
41017	chr7	70554789	70595804	+	0.000	0.000	2536.5	1364.0	1.86	1.56e-176
29340-2	chr7	70596572	70625910	+	0.000	0.000	1851.2	1019.0	1.82	6.43e-121
67840	chr7	70626418	70694256	+	0.000	0.000	3823.1	2283.5	1.67	1.59e-189
101806	chr7	71925637	72027441	+	0.000	0.000	5619.5	2160.0	2.60	0.00e+00
69875	chr7	72027948	72097821	+	0.000	0.000	3740.5	1135.5	3.29	0.00e+00
7973-3	chr7	72098402	72106373	+	0.000	0.000	430.2	167.0	2.58	1.24e-64
36473	chr7	72107010	72143481	+	0.000	0.000	2005.6	683.5	2.93	0.00e+00
56732	chr7	72152169	72208899	+	0.000	0.000	3009.2	517.0	5.82	0.00e+00
75447	chr7	72221020	72296465	+	0.000	0.000	4153.5	944.0	4.40	0.00e+00
19998-2	chr7	72317437	72337433	+	0.000	0.000	1063.7	199.0	5.35	0.00e+00
99806	chr7	72337466	72437270	+	0.000	0.000	5342.8	843.5	6.33	0.00e+00
22049	chr7	72458869	72480916	+	0.000	0.000	1082.7	290.0	3.73	2.89e-277
7790-4	chr7	87664987	87672775	+	0.000	0.000	371.5	196.0	1.90	6.77e-29
13853	chr7	97211408	97225259	+	0.000	0.000	619.3	207.5	2.98	1.87e-117
29990	chr7	97225841	97255829	+	0.000	0.000	1554.0	549.0	2.83	7.81e-268
45537	chr7	97264072	97309607	+	0.000	0.000	2376.2	415.0	5.73	0.00e+00
18352	chr7	97312962	97331312	+	0.000	0.000	947.8	164.5	5.76	0.00e+00
201048	chr7	97331722	97532768	+	0.000	0.000	10902.2	2782.5	3.92	0.00e+00
40603-2	chr7	97537493	97578094	+	0.000	0.000	2131.7	901.0	2.37	4.62e-265
33725	chr7	97579938	97613661	+	0.000	0.000	1914.7	571.0	3.35	0.00e+00
82245	chr7	97619333	97701576	+	0.000	0.000	4446.8	1148.5	3.87	0.00e+00
20835	chr7	97712138	97732971	+	0.000	0.000	954.7	278.0	3.43	9.40e-220
26581	chr7	97733696	97760275	+	0.000	0.000	1215.7	152.5	7.97	0.00e+00
15183	chr7	97789783	97804964	+	0.000	0.000	644.3	175.0	3.68	4.09e-163
6541	chr7	113470396	113476935	+	0.000	0.000	255.7	150.0	1.70	4.11e-15
4420-3	chr7	123184167	123188585	+	0.000	0.000	222.4	129.5	1.72	1.02e-13
17477	chr7	124610363	124627838	+	0.000	0.000	840.3	431.0	1.95	4.39e-68
4846-3	chr7	125710860	125715704	+	0.000	0.000	243.9	152.0	1.60	6.81e-12
9086-2	chr7	126056012	126065096	+	0.000	0.000	383.7	229.5	1.67	1.52e-20
6731-2	chr7	126083529	126090258	+	0.000	0.000	361.2	228.5	1.58	3.92e-16
7930	chr7	126090879	126098807	+	0.000	0.000	383.2	194.5	1.97	5.89e-33
8783-4	chr7	126293349	126302130	+	0.000	0.000	414.0	162.5	2.55	3.87e-61
6075-3	chr7	136790189	136796262	+	0.000	0.000	301.1	144.0	2.09	2.78e-30
7541-2	chr7	141845982	141853521	+	0.000	0.000	387.6	239.0	1.62	9.80e-19
5127-5	chr7	144424678	144429803	+	0.000	0.000	252.2	152.5	1.65	1.10e-13
5944-3	chr7	144591513	144597455	+	0.000	0.000	374.4	243.5	1.54	5.47e-15
6619	chr7	144752302	144758919	+	0.000	0.000	315.3	181.5	1.74	1.89e-19
10750	chr7	144973888	144984636	+	0.000	0.000	520.1	235.5	2.21	1.49e-57
4847-2	chr7	145110145	145114990	+	0.000	0.000	206.8	131.5	1.57	1.18e-09
7364	chr7	145239369	145246731	+	0.000	0.000	319.2	210.0	1.52	1.68e-12
13514	chr7	145274758	145288270	+	0.000	0.000	668.7	429.0	1.56	9.10e-27
6604	chr7	145374651	145381253	+	0.000	0.000	243.9	154.0	1.58	2.26e-11
25999	chr7	146494550	146520547	+	0.000	0.000	1658.6	342.5	4.84	0.00e+00
16612	chr7	146542690	146559300	+	0.000	0.000	817.3	129.0	6.34	0.00e+00
37136	chr7	146605043	146642177	+	0.000	0.000	1959.2	352.0	5.57	0.00e+00
18321-2	chr7	146643779	146662098	+	0.000	0.000	926.8	143.0	6.48	0.00e+00
21577	chr7	146662414	146683989	+	0.000	0.000	1206.9	282.0	4.28	0.00e+00
27416-2	chr7	146684279	146711693	+	0.000	0.000	1443.0	274.5	5.26	0.00e+00
29698	chr7	146734350	146764046	+	0.000	0.000	1532.9	597.5	2.57	4.02e-223
44174	chr7	146776693	146820865	+	0.000	0.000	2543.3	1370.0	1.86	3.52e-176
8526-3	chr7	146834188	146842712	+	0.000	0.000	452.2	275.5	1.64	1.39e-22
6983-2	chr7	147226141	147233122	+	0.000	0.000	286.4	177.0	1.62	3.34e-14
6334	chr7	147234665	147240997	+	0.000	0.000	269.8	152.0	1.78	7.38e-18
60954	chr7	147252382	147313334	+	0.000	0.000	3345.0	1190.0	2.81	0.00e+00
8462	chr7	147314114	147322574	+	0.000	0.000	626.7	255.0	2.46	2.46e-85
26760	chr7	147323695	147350453	+	0.000	0.000	1603.3	552.5	2.90	7.22e-288
69208	chr7	147351085	147420291	+	0.000	0.000	4217.6	2241.0	1.88	2.86e-302
11872	chr7	147420657	147432527	+	0.000	0.000	720.5	465.0	1.55	4.49e-28
10104	chr7	147503378	147513480	+	0.000	0.000	612.0	237.5	2.58	3.00e-91
185706	chr7	147513581	147699285	+	0.000	0.000	11871.5	5514.5	2.15	0.00e+00
33973	chr7	147699752	147733723	+	0.000	0.000	2387.4	790.5	3.02	0.00e+00
65162	chr7	147736679	147801839	+	0.000	0.000	4508.4	840.0	5.37	0.00e+00
29163	chr7	147802885	147832046	+	0.000	0.000	2133.7	305.0	7.00	0.00e+00
9948	chr7	147832672	147842618	+	0.000	0.000	707.8	177.0	4.00	1.80e-197
386443	chr7	147851670	148238111	+	0.000	0.000	27141.8	4187.0	6.48	0.00e+00
26689	chr7	148315637	148342324	+	0.000	0.000	1310.0	584.5	2.24	1.74e-146
15061	chr7	148354908	148369967	+	0.000	0.000	705.4	296.5	2.38	4.23e-90
6943	chr7	148405908	148412849	+	0.000	0.000	294.3	138.5	2.12	1.16e-30
11806	chr7	148420405	148432209	+	0.000	0.000	475.6	312.5	1.52	8.33e-18
14847	chr7	152857444	152872289	+	0.000	0.000	994.8	254.5	3.91	1.75e-269
42740	chr7	152872995	152915733	+	0.000	0.000	3113.3	1424.0	2.19	0.00e+00
202919	chr7	152916315	153119232	+	0.000	0.000	17492.0	3709.0	4.72	0.00e+00
182968	chr7	153122096	153305062	+	0.000	0.000	16793.9	3223.0	5.21	0.00e+00
8932-3	chr7	153305607	153314537	+	0.000	0.000	482.5	207.5	2.33	1.95e-59
296735	chr7	153316211	153612944	+	0.000	0.000	28201.6	8462.5	3.33	0.00e+00
92969	chr7	153613847	153706814	+	0.000	0.000	8606.2	3737.0	2.30	0.00e+00
36424	chr7	153711747	153748169	+	0.000	0.000	2094.6	1119.5	1.87	1.06e-148
11233	chr7	153752891	153764122	+	0.000	0.000	541.1	151.5	3.57	3.00e-132
14376	chr7	153764841	153779215	+	0.000	0.000	730.8	257.0	2.84	6.37e-128
39113	chr7	153779830	153818941	+	0.000	0.000	2172.8	771.5	2.82	0.00e+00
143545	chr7	153822454	153965997	+	0.000	0.000	12735.8	3907.0	3.26	0.00e+00
23132	chr7	153966669	153989799	+	0.000	0.000	1243.1	201.0	6.18	0.00e+00
20137	chr7	154119039	154139174	+	0.000	0.000	1001.1	130.0	7.70	0.00e+00
142561	chr7	154162229	154304788	+	0.000	0.000	14101.0	1110.0	12.70	0.00e+00
96326	chr7	154305359	154401683	+	0.000	0.000	9383.9	747.5	12.55	0.00e+00
