# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_tss_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 4872
# Fraction of original peaks = 19.17%
# Original number of peaks = 25418
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 59
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_tss_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
NM_001271834	chr3	158109052	158111052	+	0.000	0.000	677.5	432.0	1.57	8.71e-28
NM_001271838	chr3	158109089	158111089	+	0.000	0.000	681.5	431.0	1.58	7.87e-29
NR_029663	chr3	160403588	160405588	+	0.000	0.000	1740.3	984.0	1.77	8.40e-105
NR_029525	chr3	160403745	160405745	+	0.000	0.000	1694.0	949.5	1.78	1.06e-104
NM_145860	chr3	167733842	167735842	-	0.000	0.000	813.0	427.0	1.90	1.05e-61
NM_145859	chr3	167733863	167735863	-	0.000	0.000	805.5	422.0	1.91	1.04e-61
NM_007217	chr3	167733892	167735892	-	0.000	0.000	793.9	411.0	1.93	1.05e-62
NM_001164000	chr3	169146471	169148471	-	0.000	0.000	503.2	299.5	1.68	5.73e-27
NM_001366467	chr3	169146471	169148471	-	0.000	0.000	503.2	299.5	1.68	5.73e-27
NM_001366469	chr3	169146471	169148471	-	0.000	0.000	503.2	299.5	1.68	5.73e-27
NM_001366470	chr3	169146471	169148471	-	0.000	0.000	503.2	299.5	1.68	5.73e-27
NM_001366474	chr3	169146471	169148471	-	0.000	0.000	503.2	299.5	1.68	5.73e-27
NM_022470	chr3	179070809	179072809	-	0.000	0.000	673.4	419.0	1.61	2.59e-30
NM_152240	chr3	179070809	179072809	-	0.000	0.000	671.0	419.0	1.60	1.08e-29
NM_006218	chr3	179147357	179149357	+	0.000	0.000	459.9	303.0	1.52	4.94e-17
NM_033540	chr3	179346709	179348709	+	0.000	0.000	566.8	370.5	1.53	2.67e-21
NM_001199958	chr3	179603787	179605787	+	0.000	0.000	1347.4	895.0	1.51	4.54e-45
NM_002492	chr3	179603794	179605794	+	0.000	0.000	1347.1	893.0	1.51	1.64e-45
NM_001199957	chr3	179603794	179605794	+	0.000	0.000	1347.1	893.0	1.51	1.64e-45
NM_014616	chr3	182792504	182794504	+	0.000	0.000	471.5	258.0	1.83	9.80e-33
NR_146169	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NR_146170	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_017644	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349413	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349414	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349415	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349416	chr3	183634623	183636623	+	0.000	0.000	500.8	292.0	1.71	1.48e-28
NM_001349417	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349418	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349419	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349420	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349421	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349422	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349423	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349424	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349425	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349426	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349428	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001349429	chr3	183634623	183636623	+	0.000	0.000	500.4	291.5	1.72	1.03e-28
NM_001351371	chr3	183696797	183698797	+	0.000	0.000	475.6	297.0	1.60	1.32e-21
NM_018023	chr3	183696797	183698797	+	0.000	0.000	475.6	297.0	1.60	1.32e-21
NM_001351370	chr3	183696818	183698818	+	0.000	0.000	485.8	304.0	1.60	7.91e-22
NM_001171087	chr3	184360605	184362605	-	0.000	0.000	400.4	239.5	1.67	1.97e-21
NM_001171088	chr3	184360605	184362605	-	0.000	0.000	400.4	239.5	1.67	1.97e-21
NM_001171089	chr3	184360605	184362605	-	0.000	0.000	400.4	239.5	1.67	1.97e-21
NM_004366	chr3	184360605	184362605	-	0.000	0.000	400.4	239.5	1.67	1.97e-21
NM_001346879	chr3	184360710	184362710	+	0.000	0.000	406.5	243.5	1.67	1.32e-21
NM_001278700	chr3	184360714	184362714	+	0.000	0.000	406.5	243.5	1.67	1.32e-21
NM_006232	chr3	184360717	184362717	+	0.000	0.000	406.8	243.5	1.67	1.32e-21
NM_001278699	chr3	184360717	184362717	+	0.000	0.000	406.8	243.5	1.67	1.32e-21
NM_006548	chr3	185824042	185826042	-	0.000	0.000	508.3	322.0	1.58	7.43e-22
NM_001291869	chr3	185824042	185826042	-	0.000	0.000	508.3	322.0	1.58	7.43e-22
NR_138486	chr3	185824042	185826042	-	0.000	0.000	508.3	322.0	1.58	7.43e-22
NM_001007225	chr3	185824042	185826042	-	0.000	0.000	508.3	322.0	1.58	7.43e-22
NR_151491	chr3	185958943	185960943	+	0.000	0.000	2489.3	1654.5	1.50	2.24e-81
NM_004454	chr3	186108089	186110089	-	0.000	0.000	610.4	356.0	1.71	1.70e-34
NM_002916	chr3	186805482	186807482	-	0.000	0.000	516.1	338.0	1.53	1.59e-19
NM_181573	chr3	186805695	186807695	-	0.000	0.000	520.5	344.0	1.51	6.81e-19
NR_030296	chr3	195698401	195700401	+	0.000	0.000	1103.0	597.0	1.85	1.29e-76
NM_001128148	chr3	196081090	196083090	-	0.000	0.000	494.7	307.5	1.61	9.19e-23
NM_003234	chr3	196081090	196083090	-	0.000	0.000	494.7	307.5	1.61	9.19e-23
NM_001313965	chr3	196081090	196083090	-	0.000	0.000	494.7	307.5	1.61	9.19e-23
NM_001313966	chr3	196081090	196083090	-	0.000	0.000	494.7	307.5	1.61	9.19e-23
NR_046745	chr3	196430385	196432385	+	0.000	0.000	511.7	275.0	1.86	3.71e-37
NM_015562	chr3	196431427	196433427	-	0.000	0.000	576.7	287.5	2.01	9.67e-51
NM_002938	chr4	2468106	2470106	+	0.000	0.000	689.4	387.0	1.78	1.24e-43
NM_001185010	chr4	2468106	2470106	+	0.000	0.000	689.4	387.0	1.78	1.24e-43
NM_001185009	chr4	2468453	2470453	+	0.000	0.000	670.7	379.5	1.77	2.06e-41
NM_005112	chr4	10115799	10117799	-	0.000	0.000	527.7	278.5	1.89	3.28e-40
NM_017491	chr4	10115799	10117799	-	0.000	0.000	527.7	278.5	1.89	3.28e-40
NR_033931	chr4	14110968	14112968	+	0.000	0.000	2452.1	1021.5	2.40	8.84e-314
NR_038857	chr4	15001045	15003045	-	0.000	0.000	1816.9	1140.5	1.59	7.88e-76
NM_001354828	chr4	23889047	23891047	-	0.000	0.000	675.1	258.5	2.61	8.12e-103
NM_013261	chr4	23889047	23891047	-	0.000	0.000	674.7	258.5	2.61	2.12e-102
NR_148984	chr4	23889047	23891047	-	0.000	0.000	674.7	258.5	2.61	2.12e-102
NM_003263	chr4	38803791	38805791	-	0.000	0.000	656.4	370.0	1.77	4.08e-41
NM_005339	chr4	39697136	39699136	+	0.000	0.000	650.9	428.5	1.52	1.69e-23
NM_001312646	chr4	39697136	39699136	+	0.000	0.000	650.9	428.5	1.52	1.69e-23
NM_001312647	chr4	39697136	39699136	+	0.000	0.000	650.9	428.5	1.52	1.69e-23
NM_001312648	chr4	39697136	39699136	+	0.000	0.000	650.9	428.5	1.52	1.69e-23
NM_001111112	chr4	39697136	39699136	+	0.000	0.000	650.9	428.5	1.52	1.69e-23
NM_001111113	chr4	39697136	39699136	+	0.000	0.000	650.9	428.5	1.52	1.69e-23
NM_001278368	chr4	40190080	40192080	+	0.000	0.000	647.8	274.0	2.36	9.89e-82
NM_017581	chr4	40334333	40336333	+	0.000	0.000	2214.2	1071.5	2.07	3.77e-204
NR_102709	chr4	41255727	41257727	-	0.000	0.000	672.7	324.0	2.08	5.02e-64
NM_004181	chr4	41255928	41257928	+	0.000	0.000	691.1	356.5	1.94	1.45e-55
NM_138335	chr4	44725556	44727556	-	0.000	0.000	450.4	292.5	1.54	8.66e-18
NM_001270880	chr4	44725634	44727634	-	0.000	0.000	439.8	285.0	1.54	1.76e-17
NM_001270881	chr4	44725634	44727634	-	0.000	0.000	440.2	285.5	1.54	1.49e-17
NR_073094	chr4	44725634	44727634	-	0.000	0.000	439.8	285.0	1.54	1.76e-17
NR_073095	chr4	44725634	44727634	-	0.000	0.000	439.8	285.0	1.54	1.76e-17
NM_017845	chr4	47462702	47464702	-	0.000	0.000	531.4	348.5	1.52	6.93e-20
NM_001329668	chr4	47462730	47464730	-	0.000	0.000	529.7	346.0	1.53	4.31e-20
NM_001079840	chr4	48830043	48832043	+	0.000	0.000	1104.0	734.5	1.50	4.38e-37
NM_001079841	chr4	48830043	48832043	+	0.000	0.000	1104.0	734.5	1.50	4.38e-37
NM_017830	chr4	48830043	48832043	+	0.000	0.000	1104.0	734.5	1.50	4.38e-37
NM_001079839	chr4	48830227	48832227	+	0.000	0.000	1169.7	778.0	1.50	4.26e-39
NM_001079842	chr4	48830227	48832227	+	0.000	0.000	1169.4	778.0	1.50	4.26e-39
NM_001168254	chr4	48830306	48832306	+	0.000	0.000	1199.3	799.0	1.50	8.00e-40
NM_001014446	chr4	48905774	48907774	-	0.000	0.000	728.2	345.0	2.11	4.82e-72
NM_001286773	chr4	48905828	48907828	-	0.000	0.000	725.1	337.5	2.15	9.65e-75
NM_001286774	chr4	48905828	48907828	-	0.000	0.000	725.1	337.5	2.15	9.65e-75
NR_104589	chr4	48905828	48907828	-	0.000	0.000	725.1	337.5	2.15	9.65e-75
NM_152398	chr4	48905828	48907828	-	0.000	0.000	725.1	337.5	2.15	9.65e-75
NR_125907	chr4	57424872	57426872	+	0.000	0.000	1203.1	745.5	1.61	1.46e-53
NM_001074	chr4	69095474	69097474	+	0.000	0.000	1364.1	765.5	1.78	1.35e-84
NM_001330719	chr4	69095474	69097474	+	0.000	0.000	1364.8	766.0	1.78	2.00e-84
NM_001037442	chr4	70720964	70722964	+	0.000	0.000	1211.3	761.5	1.59	5.23e-51
NM_001291994	chr4	70720964	70722964	+	0.000	0.000	1211.3	761.5	1.59	5.23e-51
NM_014961	chr4	70720964	70722964	+	0.000	0.000	1211.3	761.5	1.59	5.23e-51
NR_026769	chr4	74054399	74056399	-	0.000	0.000	1594.9	769.5	2.07	1.63e-148
NR_037913	chr4	75513430	75515430	-	0.000	0.000	929.4	613.0	1.52	1.21e-32
NR_037914	chr4	75513430	75515430	-	0.000	0.000	929.4	613.0	1.52	1.21e-32
NM_001009922	chr4	75513430	75515430	-	0.000	0.000	929.4	613.0	1.52	1.21e-32
NM_001278536	chr4	75513430	75515430	-	0.000	0.000	929.4	613.0	1.52	1.21e-32
NM_001278537	chr4	75513430	75515430	-	0.000	0.000	929.4	613.0	1.52	1.21e-32
NM_001278538	chr4	75513430	75515430	-	0.000	0.000	929.4	613.0	1.52	1.21e-32
NM_001278539	chr4	75513430	75515430	-	0.000	0.000	929.4	613.0	1.52	1.21e-32
NR_103723	chr4	75513430	75515430	-	0.000	0.000	929.4	613.0	1.52	1.21e-32
NR_103724	chr4	75513430	75515430	-	0.000	0.000	929.4	613.0	1.52	1.21e-32
NM_015436	chr4	75513430	75515430	-	0.000	0.000	929.4	613.0	1.52	1.21e-32
NR_133920	chr4	75513433	75515433	+	0.000	0.000	929.7	610.5	1.52	3.29e-33
NM_144721	chr4	75513473	75515473	+	0.000	0.000	917.1	604.5	1.52	2.24e-32
NM_001317791	chr4	75513473	75515473	+	0.000	0.000	917.1	605.0	1.52	2.90e-32
NM_012297	chr4	75672159	75674159	-	0.000	0.000	1585.7	908.5	1.75	1.17e-91
NM_203504	chr4	75672483	75674483	-	0.000	0.000	1644.0	951.0	1.73	5.72e-92
NM_203505	chr4	75672483	75674483	-	0.000	0.000	1644.0	951.0	1.73	5.72e-92
NM_018115	chr4	75989945	75991945	-	0.000	0.000	452.8	278.0	1.63	6.87e-22
NM_001288983	chr4	75989962	75991962	-	0.000	0.000	449.7	273.0	1.65	1.24e-22
NM_001288984	chr4	75989962	75991962	-	0.000	0.000	449.7	273.0	1.65	1.24e-22
NM_005506	chr4	76212824	76214824	-	0.000	0.000	854.8	494.0	1.73	6.80e-49
NM_001204255	chr4	76212824	76214824	-	0.000	0.000	854.1	493.5	1.73	4.71e-49
NM_001242936	chr4	76213040	76215040	+	0.000	0.000	766.3	451.0	1.70	1.33e-41
NM_003943	chr4	76305026	76307026	+	0.000	0.000	459.2	284.0	1.62	9.71e-22
NM_004354	chr4	77156207	77158207	+	0.000	0.000	525.3	257.0	2.04	1.13e-48
NM_001286781	chr4	80072229	80074229	-	0.000	0.000	567.5	305.0	1.86	4.56e-41
NM_058172	chr4	80072229	80074229	-	0.000	0.000	567.5	305.0	1.86	4.56e-41
NM_001145794	chr4	80072323	80074323	-	0.000	0.000	557.6	304.0	1.83	9.21e-39
NM_001286780	chr4	80072472	80074472	-	0.000	0.000	536.2	295.0	1.82	1.73e-36
NM_020226	chr4	80184270	80186270	+	0.000	0.000	511.3	318.0	1.61	1.67e-23
NM_001130716	chr4	83108889	83110889	-	0.000	0.000	703.0	361.0	1.95	6.70e-57
NM_014991	chr4	84965690	84967690	-	0.000	0.000	609.7	323.5	1.88	1.62e-45
NR_015359	chr4	84965732	84967732	+	0.000	0.000	608.4	319.5	1.90	8.51e-47
NR_152776	chr4	84965732	84967732	+	0.000	0.000	608.4	319.5	1.90	8.51e-47
NR_152778	chr4	84965732	84967732	+	0.000	0.000	608.4	319.5	1.90	8.51e-47
NR_152779	chr4	84965732	84967732	+	0.000	0.000	608.4	319.5	1.90	8.51e-47
NR_152780	chr4	84965732	84967732	+	0.000	0.000	608.4	319.5	1.90	8.51e-47
NR_152781	chr4	84965732	84967732	+	0.000	0.000	608.4	319.5	1.90	8.51e-47
NR_152782	chr4	84966484	84968484	+	0.000	0.000	544.0	304.0	1.79	2.16e-35
NM_001025616	chr4	85474150	85476150	+	0.000	0.000	548.8	273.5	2.01	2.21e-48
NR_039656	chr4	85721468	85723468	+	0.000	0.000	552.5	256.0	2.16	7.06e-58
NM_001351624	chr4	86359053	86361053	-	0.000	0.000	785.7	339.5	2.31	1.30e-94
NM_001351625	chr4	86359053	86361053	-	0.000	0.000	785.7	339.5	2.31	1.30e-94
NM_138980	chr4	86359053	86361053	-	0.000	0.000	785.7	339.5	2.31	1.30e-94
NM_138982	chr4	86359053	86361053	-	0.000	0.000	785.7	339.5	2.31	1.30e-94
NM_001363657	chr4	86359053	86361053	-	0.000	0.000	786.1	339.5	2.32	5.60e-95
NM_001318069	chr4	86359053	86361053	-	0.000	0.000	785.7	339.5	2.31	1.30e-94
NM_006264	chr4	86593315	86595315	+	0.000	0.000	480.0	305.0	1.57	1.46e-20
NM_080683	chr4	86593315	86595315	+	0.000	0.000	480.0	305.0	1.57	1.46e-20
NM_080684	chr4	86593315	86595315	+	0.000	0.000	480.0	305.0	1.57	1.46e-20
NM_080685	chr4	86593315	86595315	+	0.000	0.000	480.4	305.0	1.57	1.46e-20
NM_001292003	chr4	87219268	87221268	-	0.000	0.000	431.7	243.0	1.78	1.06e-27
NM_016245	chr4	87390188	87392188	-	0.000	0.000	793.9	478.0	1.66	1.04e-39
NM_001251829	chr4	87974650	87976650	+	0.000	0.000	760.5	450.0	1.69	1.59e-40
NM_001251830	chr4	87974650	87976650	+	0.000	0.000	760.5	450.0	1.69	1.59e-40
NM_001040060	chr4	87974650	87976650	+	0.000	0.000	761.2	450.0	1.69	9.41e-41
NM_000582	chr4	87974650	87976650	+	0.000	0.000	760.5	450.0	1.69	1.59e-40
NM_001040058	chr4	87974714	87976714	+	0.000	0.000	777.9	470.5	1.65	2.46e-38
NM_032906	chr4	88522776	88524776	-	0.000	0.000	834.4	555.5	1.50	2.39e-28
NM_001042616	chr4	88522801	88524801	-	0.000	0.000	839.5	557.0	1.51	6.56e-29
NR_134662	chr4	88522810	88524810	+	0.000	0.000	839.9	557.5	1.51	8.46e-29
NR_134663	chr4	88522810	88524810	+	0.000	0.000	839.9	557.5	1.51	8.46e-29
NM_014883	chr4	89056185	89058185	-	0.000	0.000	869.1	523.5	1.66	2.04e-43
NM_174952	chr4	98142476	98144476	-	0.000	0.000	476.3	290.5	1.64	1.40e-23
NM_000671	chr4	99087788	99089788	-	0.000	0.000	1214.3	677.5	1.79	7.83e-77
NR_037884	chr4	99087857	99089857	+	0.000	0.000	1203.1	668.5	1.80	3.80e-77
NM_001278310	chr4	99945618	99947618	-	0.000	0.000	602.9	369.5	1.63	9.58e-29
NM_001278311	chr4	99945618	99947618	-	0.000	0.000	602.9	369.5	1.63	9.58e-29
NM_001031723	chr4	99945618	99947618	-	0.000	0.000	602.9	369.5	1.63	9.58e-29
NM_176869	chr4	105473062	105475062	-	0.000	0.000	891.6	583.0	1.53	1.65e-32
NM_006903	chr4	105473070	105475070	-	0.000	0.000	885.1	578.0	1.53	1.49e-32
NM_176866	chr4	105473070	105475070	-	0.000	0.000	884.4	578.0	1.53	2.29e-32
NM_176867	chr4	105473070	105475070	-	0.000	0.000	884.4	578.0	1.53	2.29e-32
NM_001300813	chr4	109432715	109434715	+	0.000	0.000	471.5	286.5	1.65	1.28e-23
NM_001318085	chr4	109432715	109434715	+	0.000	0.000	471.8	286.5	1.65	1.28e-23
NM_001318086	chr4	109432715	109434715	+	0.000	0.000	471.5	286.5	1.65	1.28e-23
NM_001042734	chr4	109432715	109434715	+	0.000	0.000	471.5	286.5	1.65	1.28e-23
NM_006323	chr4	109432815	109434815	+	0.000	0.000	455.5	279.0	1.63	2.96e-22
NR_039978	chr4	109432817	109434817	-	0.000	0.000	455.5	280.5	1.62	7.63e-22
NM_024090	chr4	110197615	110199615	-	0.000	0.000	550.1	333.0	1.65	1.04e-27
NM_001130721	chr4	110197615	110199615	-	0.000	0.000	550.1	333.0	1.65	1.04e-27
NM_001128426	chr4	112230787	112232787	+	0.000	0.000	1222.8	807.5	1.51	4.65e-42
NR_136622	chr4	112230787	112232787	+	0.000	0.000	1222.8	807.5	1.51	4.65e-42
NM_018569	chr4	112230787	112232787	+	0.000	0.000	1222.8	807.5	1.51	4.65e-42
NM_052864	chr4	112284904	112286904	-	0.000	0.000	535.8	305.0	1.76	8.31e-33
NM_001253884	chr4	112296343	112298343	+	0.000	0.000	1276.3	697.5	1.83	8.45e-86
NM_025144	chr4	112296369	112298369	+	0.000	0.000	1273.6	699.0	1.82	1.78e-84
NM_001102406	chr4	112296369	112298369	+	0.000	0.000	1273.6	699.0	1.82	1.78e-84
NM_001354239	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354243	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354244	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354249	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354252	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354253	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354254	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354255	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354256	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354257	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354260	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354262	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354266	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354270	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354272	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354274	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354275	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354276	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001354277	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001127493	chr4	112816997	112818997	+	0.000	0.000	937.9	464.5	2.02	1.15e-82
NM_001221	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_172128	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321566	chr4	113760738	113762738	-	0.000	0.000	1169.4	651.5	1.79	2.28e-74
NM_001321567	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321568	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321569	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321570	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321571	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321572	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321573	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321574	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321575	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321576	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321577	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321578	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321579	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321580	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321581	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321582	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321583	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321584	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321585	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321586	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321587	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321588	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321589	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321590	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321591	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_001321592	chr4	113760738	113762738	-	0.000	0.000	1167.0	651.5	1.79	7.35e-74
NM_172114	chr4	113760927	113762927	-	0.000	0.000	1213.0	685.5	1.77	1.29e-73
NM_172115	chr4	113760927	113762927	-	0.000	0.000	1213.0	685.5	1.77	1.29e-73
NM_172127	chr4	113760927	113762927	-	0.000	0.000	1213.0	685.5	1.77	1.29e-73
NM_172129	chr4	113760927	113762927	-	0.000	0.000	1213.0	685.5	1.77	1.29e-73
NM_001354210	chr4	113978647	113980647	-	0.000	0.000	1078.5	675.5	1.60	3.07e-46
NM_001354211	chr4	113978647	113980647	-	0.000	0.000	1078.5	675.5	1.60	3.07e-46
NM_024590	chr4	113978647	113980647	-	0.000	0.000	1078.5	675.5	1.60	3.07e-46
NR_109983	chr4	118590744	118592744	+	0.000	0.000	784.7	472.0	1.66	1.90e-39
NM_007083	chr4	122921597	122923597	-	0.000	0.000	594.7	395.5	1.50	9.31e-21
NM_198041	chr4	122921968	122923968	-	0.000	0.000	548.1	356.5	1.54	3.37e-21
NM_001317799	chr4	122922078	122924078	+	0.000	0.000	501.5	317.0	1.58	1.01e-21
NM_001345856	chr4	122922078	122924078	+	0.000	0.000	502.1	317.0	1.58	6.35e-22
NM_145207	chr4	122922078	122924078	+	0.000	0.000	501.5	317.0	1.58	1.01e-21
NM_001363520	chr4	127964173	127966173	-	0.000	0.000	423.2	270.0	1.57	4.97e-18
NM_001363521	chr4	127964173	127966173	-	0.000	0.000	423.2	270.0	1.57	4.97e-18
NM_001039717	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001319305	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001319306	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001319307	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001358451	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001358454	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001366037	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001366038	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001366039	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001366040	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001366041	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001366042	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001366043	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001366044	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001366045	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001366046	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_001366047	chr4	127964406	127966406	+	0.000	0.000	457.5	296.0	1.55	2.75e-18
NM_001366048	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_025097	chr4	127964406	127966406	+	0.000	0.000	457.2	296.0	1.54	2.75e-18
NM_152778	chr4	127964963	127966963	-	0.000	0.000	423.2	274.5	1.54	6.18e-17
NM_199320	chr4	128808700	128810700	+	0.000	0.000	800.4	496.0	1.61	3.21e-36
NM_001287437	chr4	128808700	128810700	+	0.000	0.000	800.4	496.0	1.61	3.21e-36
