# HOMER Differential Peaks
# Original Peak File = Turcan_K9_48_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 4906
# Fraction of original peaks = 28.40%
# Original number of peaks = 17276
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 39
# background directory tagAdjust = 45
#
# cmd = getDifferentialPeaks Turcan_K9_48_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
6228-4	chr5	71900691	71906917	+	0.000	0.000	220.0	117.5	1.87	4.18e-17
11331-2	chr5	72043664	72054993	+	0.000	0.000	354.2	190.0	1.86	1.63e-26
4342-6	chr5	72398753	72403093	+	0.000	0.000	229.5	132.0	1.74	1.33e-14
5662-3	chr5	72516586	72522246	+	0.000	0.000	239.7	137.0	1.75	2.06e-15
6708-6	chr5	72562939	72569645	+	0.000	0.000	240.2	155.0	1.55	1.57e-10
7640	chr5	72677442	72685080	+	0.000	0.000	281.6	182.5	1.54	8.52e-12
6053-4	chr5	72731389	72737440	+	0.000	0.000	181.9	115.5	1.57	1.09e-08
7124	chr5	72759168	72766290	+	0.000	0.000	225.6	129.0	1.75	1.33e-14
5670-4	chr5	73182166	73187834	+	0.000	0.000	261.7	136.0	1.92	1.28e-21
7621	chr5	73254909	73262528	+	0.000	0.000	332.2	142.0	2.34	4.35e-42
3640-6	chr5	73285592	73289230	+	0.000	0.000	187.2	120.5	1.55	1.24e-08
9957	chr5	73343230	73353185	+	0.000	0.000	530.0	266.5	1.99	1.07e-45
7581-2	chr5	74217760	74225339	+	0.000	0.000	268.5	179.0	1.50	3.41e-10
8936-2	chr5	74528047	74536981	+	0.000	0.000	374.4	184.5	2.03	1.36e-34
7588-4	chr5	74970478	74978064	+	0.000	0.000	287.9	163.0	1.77	1.18e-18
9358-2	chr5	74998364	75007720	+	0.000	0.000	363.5	188.0	1.93	8.13e-30
7777	chr5	75216652	75224427	+	0.000	0.000	260.6	148.0	1.76	5.89e-17
8752-2	chr5	75285611	75294361	+	0.000	0.000	280.0	154.0	1.82	1.01e-19
8199-4	chr5	75484706	75492903	+	0.000	0.000	271.6	167.0	1.63	9.59e-14
4550-4	chr5	76726822	76731370	+	0.000	0.000	263.1	153.0	1.72	4.59e-16
4332-4	chr5	76761767	76766097	+	0.000	0.000	227.3	124.5	1.83	1.16e-16
9959-3	chr5	76894118	76904075	+	0.000	0.000	359.8	217.0	1.66	7.97e-19
8179-2	chr5	77475849	77484026	+	0.000	0.000	243.5	161.0	1.51	1.09e-09
6630-3	chr5	77672357	77678985	+	0.000	0.000	227.3	121.0	1.88	5.74e-18
8731-2	chr5	78167180	78175909	+	0.000	0.000	276.4	179.0	1.54	1.12e-11
7961	chr5	78335523	78343482	+	0.000	0.000	297.1	165.5	1.80	2.50e-20
7131	chr5	78381766	78388895	+	0.000	0.000	234.3	126.5	1.85	8.49e-18
8831	chr5	78434733	78443562	+	0.000	0.000	266.0	145.5	1.83	2.31e-19
10088	chr5	78847491	78857577	+	0.000	0.000	274.0	168.0	1.63	6.75e-14
8821-2	chr5	78858207	78867026	+	0.000	0.000	286.6	179.0	1.60	1.14e-13
4837-5	chr5	79049188	79054023	+	0.000	0.000	203.7	115.5	1.76	1.23e-13
6619-2	chr5	79406201	79412818	+	0.000	0.000	268.9	162.0	1.66	1.69e-14
11949	chr5	79713626	79725573	+	0.000	0.000	475.7	297.5	1.60	1.78e-21
10235	chr5	79729497	79739730	+	0.000	0.000	311.9	173.0	1.80	2.63e-21
6008-3	chr5	79764948	79770954	+	0.000	0.000	198.0	132.0	1.50	5.19e-08
6967-3	chr5	79816476	79823441	+	0.000	0.000	274.4	129.5	2.12	1.70e-28
7267-2	chr5	80116278	80123543	+	0.000	0.000	294.9	190.5	1.55	2.28e-12
6243-2	chr5	80391107	80397348	+	0.000	0.000	195.4	119.5	1.63	1.51e-10
4923-3	chr5	80607517	80612438	+	0.000	0.000	205.7	115.0	1.79	2.61e-14
5345-3	chr5	80824627	80829970	+	0.000	0.000	216.3	116.5	1.86	1.15e-16
7121-3	chr5	81270683	81277802	+	0.000	0.000	222.6	145.0	1.54	1.78e-09
4586-7	chr5	81698955	81703539	+	0.000	0.000	175.0	109.5	1.60	5.10e-09
4805-3	chr5	81804847	81809650	+	0.000	0.000	194.5	124.0	1.57	3.80e-09
5550-5	chr5	81995854	82001402	+	0.000	0.000	223.2	135.5	1.65	3.77e-12
10652	chr5	82033741	82044391	+	0.000	0.000	330.9	167.0	1.98	6.64e-29
9401-2	chr5	82076778	82086177	+	0.000	0.000	279.9	171.5	1.63	3.23e-14
5882-4	chr5	82120130	82126010	+	0.000	0.000	245.9	154.5	1.59	1.19e-11
6019-7	chr5	82399256	82405273	+	0.000	0.000	290.4	126.5	2.30	1.36e-35
10159-4	chr5	83125358	83135515	+	0.000	0.000	316.3	206.0	1.54	7.17e-13
5661-5	chr5	83345952	83351611	+	0.000	0.000	251.4	167.5	1.50	1.10e-09
5391-4	chr5	83407233	83412622	+	0.000	0.000	186.9	113.5	1.65	2.83e-10
7630-2	chr5	87025715	87033343	+	0.000	0.000	227.2	107.0	2.12	4.61e-24
8531-2	chr5	87036230	87044759	+	0.000	0.000	300.4	188.5	1.59	4.64e-14
7493-3	chr5	93166487	93173978	+	0.000	0.000	226.4	142.5	1.59	7.00e-11
7140-4	chr5	93999759	94006897	+	0.000	0.000	256.4	165.5	1.55	4.43e-11
8949	chr5	94063259	94072206	+	0.000	0.000	343.3	213.5	1.61	2.34e-16
8896	chr5	94093179	94102073	+	0.000	0.000	306.0	155.0	1.97	7.10e-27
4980-3	chr5	94102909	94107887	+	0.000	0.000	187.4	109.0	1.72	7.53e-12
5981-4	chr5	94975200	94981179	+	0.000	0.000	227.9	142.5	1.60	4.36e-11
10462	chr5	95114641	95125101	+	0.000	0.000	383.3	246.0	1.56	4.09e-16
5401-7	chr5	95143862	95149261	+	0.000	0.000	172.6	108.5	1.59	1.16e-08
5239-4	chr5	96204887	96210124	+	0.000	0.000	267.7	173.0	1.55	2.17e-11
6063-4	chr5	96229348	96235409	+	0.000	0.000	214.1	109.5	1.95	7.12e-19
12178	chr5	96261176	96273352	+	0.000	0.000	486.6	294.0	1.66	8.99e-25
5607-2	chr5	96355382	96360987	+	0.000	0.000	191.3	110.5	1.73	2.48e-12
6525-3	chr5	97281891	97288414	+	0.000	0.000	256.4	153.0	1.68	1.95e-14
19461	chr5	97293514	97312973	+	0.000	0.000	553.6	268.0	2.07	2.10e-52
7714-2	chr5	97617301	97625013	+	0.000	0.000	233.7	125.5	1.86	6.69e-18
9452	chr5	97630493	97639943	+	0.000	0.000	244.9	128.0	1.91	5.50e-20
16362	chr5	97673508	97689868	+	0.000	0.000	505.4	303.5	1.67	3.04e-26
20961	chr5	97695278	97716237	+	0.000	0.000	631.0	379.0	1.66	3.67e-32
8508	chr5	98002788	98011294	+	0.000	0.000	275.8	150.5	1.83	6.26e-20
9686-2	chr5	98025731	98035415	+	0.000	0.000	292.5	164.0	1.78	1.43e-19
16163	chr5	98119354	98135515	+	0.000	0.000	482.0	226.0	2.13	3.11e-49
9054-2	chr5	98136234	98145286	+	0.000	0.000	257.6	151.0	1.71	2.85e-15
9205	chr5	98177051	98186254	+	0.000	0.000	377.1	230.0	1.64	4.46e-19
8061-2	chr5	98254062	98262121	+	0.000	0.000	238.9	138.0	1.73	7.56e-15
10084-2	chr5	98330671	98340753	+	0.000	0.000	329.9	215.5	1.53	4.33e-13
6651-2	chr5	98355864	98362513	+	0.000	0.000	257.4	143.5	1.79	9.92e-18
7373-4	chr5	98380410	98387781	+	0.000	0.000	242.3	123.0	1.97	1.85e-21
8129-4	chr5	98405449	98413576	+	0.000	0.000	307.8	183.0	1.68	4.16e-17
15482	chr5	98430527	98446007	+	0.000	0.000	739.9	493.0	1.50	3.66e-25
10703	chr5	98485785	98496486	+	0.000	0.000	456.9	279.5	1.63	2.48e-22
5556-3	chr5	98597029	98602583	+	0.000	0.000	255.2	170.0	1.50	7.53e-10
6804-7	chr5	98649405	98656207	+	0.000	0.000	208.4	115.5	1.80	6.61e-15
50821	chr5	98659046	98709865	+	0.000	0.000	1907.7	1194.0	1.60	1.81e-80
9668	chr5	98712909	98722575	+	0.000	0.000	297.7	173.0	1.72	7.63e-18
10806	chr5	98802396	98813200	+	0.000	0.000	394.9	222.5	1.77	2.32e-25
7944	chr5	106343256	106351198	+	0.000	0.000	269.1	166.5	1.62	1.86e-13
5168-6	chr5	106368167	106373333	+	0.000	0.000	221.8	131.5	1.69	7.17e-13
11893	chr5	107342391	107354282	+	0.000	0.000	418.5	225.0	1.86	1.01e-30
6567-3	chr5	108210128	108216693	+	0.000	0.000	184.9	116.5	1.59	4.85e-09
9089-3	chr5	108802558	108811645	+	0.000	0.000	357.8	235.0	1.52	8.65e-14
6556-4	chr5	109267365	109273919	+	0.000	0.000	190.1	124.5	1.53	3.00e-08
7387-4	chr5	109633365	109640750	+	0.000	0.000	226.2	109.0	2.08	8.88e-23
5390-6	chr5	113441324	113446712	+	0.000	0.000	220.3	131.0	1.68	8.60e-13
5787-8	chr5	113496420	113502205	+	0.000	0.000	226.2	131.0	1.73	3.36e-14
5889-7	chr5	113624480	113630367	+	0.000	0.000	235.6	138.5	1.70	5.56e-14
5121-4	chr5	113764444	113769563	+	0.000	0.000	266.2	162.0	1.64	4.67e-14
9607-2	chr5	114165561	114175166	+	0.000	0.000	286.9	163.0	1.76	2.08e-18
5993-3	chr5	114196584	114202575	+	0.000	0.000	179.8	111.0	1.62	1.86e-09
6869	chr5	115151148	115158015	+	0.000	0.000	251.1	160.5	1.56	2.49e-11
7729-2	chr5	115663550	115671277	+	0.000	0.000	305.7	178.5	1.71	5.16e-18
7861-4	chr5	115739858	115747717	+	0.000	0.000	293.1	179.0	1.64	3.76e-15
26691	chr5	116100923	116127612	+	0.000	0.000	911.3	575.5	1.58	3.46e-38
6485-3	chr5	116241959	116248442	+	0.000	0.000	242.3	135.0	1.79	7.68e-17
7744-2	chr5	116261979	116269721	+	0.000	0.000	208.8	132.5	1.58	8.42e-10
7989-3	chr5	119132377	119140364	+	0.000	0.000	298.5	128.5	2.32	2.27e-37
12592-2	chr5	119252642	119265232	+	0.000	0.000	474.2	163.0	2.91	5.87e-87
4714-9	chr5	120208989	120213701	+	0.000	0.000	174.9	110.0	1.59	1.11e-08
5687-4	chr5	120231463	120237148	+	0.000	0.000	196.9	131.0	1.50	7.14e-08
6917-4	chr5	120407906	120414821	+	0.000	0.000	232.4	142.5	1.63	3.85e-12
5242-2	chr5	122953682	122958922	+	0.000	0.000	192.0	115.0	1.67	3.54e-11
6692-3	chr5	123011468	123018158	+	0.000	0.000	218.0	107.0	2.04	3.55e-21
5906	chr5	123466693	123472597	+	0.000	0.000	195.7	119.0	1.64	1.09e-10
7832-2	chr5	123682301	123690131	+	0.000	0.000	308.2	183.5	1.68	3.47e-17
6819-2	chr5	126641846	126648663	+	0.000	0.000	254.1	135.0	1.88	4.80e-20
17408	chr5	126889682	126907088	+	0.000	0.000	492.7	292.0	1.69	1.05e-26
11457	chr5	127102699	127114154	+	0.000	0.000	316.0	201.5	1.57	5.78e-14
6084-3	chr5	128029780	128035862	+	0.000	0.000	245.3	137.5	1.78	9.64e-17
18289-2	chr5	131330832	131349119	+	0.000	0.000	550.9	348.0	1.58	1.14e-23
6471-3	chr5	131821711	131828180	+	0.000	0.000	215.6	116.0	1.86	1.40e-16
25634	chr5	132107319	132132951	+	0.000	0.000	1034.6	613.0	1.69	3.47e-54
6561	chr5	134416000	134422559	+	0.000	0.000	269.7	168.0	1.61	4.71e-13
5416-6	chr5	134470240	134475654	+	0.000	0.000	229.2	144.5	1.59	5.63e-11
6925-3	chr5	134949999	134956922	+	0.000	0.000	269.4	136.0	1.98	5.87e-24
8268-3	chr5	135078120	135086386	+	0.000	0.000	380.4	224.5	1.69	2.36e-21
6844-5	chr5	135155832	135162674	+	0.000	0.000	367.5	185.0	1.99	3.03e-32
7967-2	chr5	135196032	135203997	+	0.000	0.000	328.3	169.5	1.94	2.84e-27
6957-4	chr5	135518018	135524973	+	0.000	0.000	257.7	119.0	2.17	4.56e-28
8775	chr5	135674231	135683004	+	0.000	0.000	330.1	202.5	1.63	1.36e-16
7993-3	chr5	137527270	137535261	+	0.000	0.000	260.3	137.5	1.89	9.62e-21
6524-3	chr5	141075325	141081847	+	0.000	0.000	182.0	116.0	1.57	1.45e-08
10308-4	chr5	141086176	141096482	+	0.000	0.000	366.5	220.5	1.66	2.28e-19
17804	chr5	141107238	141125040	+	0.000	0.000	528.6	333.5	1.59	6.08e-23
12993	chr5	141155262	141168253	+	0.000	0.000	539.6	296.0	1.82	6.49e-37
6747-2	chr5	141545668	141552413	+	0.000	0.000	257.7	158.5	1.63	4.35e-13
9918	chr5	142337867	142347783	+	0.000	0.000	525.5	321.0	1.64	1.19e-25
7049-2	chr5	142447452	142454499	+	0.000	0.000	250.2	108.0	2.32	1.53e-31
5275-6	chr5	143264635	143269908	+	0.000	0.000	222.0	116.5	1.91	2.50e-18
6902-4	chr5	143606595	143613495	+	0.000	0.000	248.4	153.0	1.62	1.12e-12
7172-2	chr5	145387057	145394227	+	0.000	0.000	276.0	176.0	1.57	2.06e-12
8177-4	chr5	145511372	145519547	+	0.000	0.000	283.7	140.5	2.02	3.12e-26
19411	chr5	145603241	145622650	+	0.000	0.000	573.4	286.0	2.00	1.73e-50
21684	chr5	145638074	145659756	+	0.000	0.000	676.2	403.0	1.68	1.91e-35
6359-5	chr5	145894600	145900957	+	0.000	0.000	220.9	131.5	1.68	1.21e-12
8752-3	chr5	148751468	148760218	+	0.000	0.000	334.3	216.0	1.55	6.42e-14
5981-5	chr5	149764005	149769984	+	0.000	0.000	259.4	123.5	2.10	1.65e-26
14033	chr5	150811491	150825522	+	0.000	0.000	580.0	319.0	1.82	3.85e-39
9317-2	chr5	150826168	150835483	+	0.000	0.000	419.9	156.5	2.68	1.94e-67
8314	chr5	151186166	151194478	+	0.000	0.000	324.5	196.5	1.65	5.64e-17
6915-4	chr5	151706911	151713824	+	0.000	0.000	309.3	180.5	1.71	2.47e-18
5567-2	chr5	154550577	154556142	+	0.000	0.000	173.9	114.0	1.53	1.67e-07
10215	chr5	158396732	158406945	+	0.000	0.000	417.4	201.0	2.08	1.65e-40
8770	chr5	158441702	158450470	+	0.000	0.000	285.7	161.0	1.77	7.90e-19
6848-2	chr5	158503083	158509929	+	0.000	0.000	268.4	159.0	1.69	2.21e-15
7654-3	chr5	158575184	158582836	+	0.000	0.000	292.5	186.5	1.57	5.86e-13
8206-3	chr5	158649591	158657795	+	0.000	0.000	270.0	129.0	2.09	4.10e-27
12217-2	chr5	159293661	159305876	+	0.000	0.000	613.5	323.0	1.90	8.01e-47
18952	chr5	159373848	159392798	+	0.000	0.000	806.8	463.0	1.74	2.71e-47
7966-3	chr5	159620229	159628193	+	0.000	0.000	280.6	116.0	2.42	4.74e-38
6206-3	chr5	159677536	159683740	+	0.000	0.000	278.4	154.5	1.80	2.75e-19
8686	chr5	159737071	159745755	+	0.000	0.000	283.6	138.0	2.06	2.32e-27
4425-5	chr5	160385838	160390261	+	0.000	0.000	199.0	128.5	1.55	8.00e-09
6769-4	chr5	163900872	163907639	+	0.000	0.000	197.7	125.5	1.58	2.28e-09
8159	chr5	164158540	164166697	+	0.000	0.000	248.0	152.5	1.63	8.19e-13
6657-4	chr5	164415726	164422381	+	0.000	0.000	301.2	181.0	1.66	2.42e-16
4686-9	chr5	169070963	169075647	+	0.000	0.000	199.4	122.5	1.63	1.41e-10
4526-7	chr5	169108158	169112682	+	0.000	0.000	257.2	130.5	1.97	9.94e-23
5745-4	chr5	169207306	169213049	+	0.000	0.000	176.9	117.0	1.51	2.25e-07
8279	chr5	169232582	169240859	+	0.000	0.000	325.5	209.0	1.56	7.07e-14
7284-2	chr5	169376584	169383866	+	0.000	0.000	212.0	134.0	1.58	3.17e-10
4576-9	chr5	169516812	169521386	+	0.000	0.000	183.7	113.5	1.62	1.26e-09
11551	chr5	169551932	169563481	+	0.000	0.000	461.3	234.5	1.97	4.10e-39
6476-5	chr5	169619353	169625827	+	0.000	0.000	183.0	114.0	1.60	2.78e-09
8571-3	chr5	169847556	169856125	+	0.000	0.000	444.4	261.5	1.70	6.89e-25
9909	chr5	170081906	170091813	+	0.000	0.000	357.0	152.0	2.35	1.62e-45
5693-3	chr5	170123835	170129526	+	0.000	0.000	216.7	135.5	1.60	1.18e-10
5568-4	chr5	170282008	170287574	+	0.000	0.000	223.5	137.0	1.63	9.97e-12
10220-2	chr5	170455477	170465695	+	0.000	0.000	306.5	140.0	2.19	6.29e-34
9111-2	chr5	170575234	170584343	+	0.000	0.000	390.5	237.5	1.64	8.56e-20
6533	chr5	171763474	171770005	+	0.000	0.000	279.6	142.5	1.96	3.61e-24
5441-4	chr5	171808030	171813469	+	0.000	0.000	242.3	125.5	1.93	2.02e-20
14712	chr5	171820547	171835257	+	0.000	0.000	636.3	389.0	1.64	1.22e-30
8026	chr5	171929968	171937992	+	0.000	0.000	269.0	134.0	2.01	7.94e-25
3620-3	chr5	172604235	172607853	+	0.000	0.000	168.7	109.5	1.54	1.29e-07
9365	chr5	173364414	173373777	+	0.000	0.000	399.9	227.5	1.76	6.20e-25
7641	chr5	173387510	173395149	+	0.000	0.000	327.0	185.5	1.76	7.86e-21
8401-2	chr5	173501685	173510084	+	0.000	0.000	402.6	242.0	1.66	3.77e-21
7911-3	chr5	173558176	173566085	+	0.000	0.000	344.8	175.0	1.97	1.16e-29
4188-6	chr5	173577659	173581845	+	0.000	0.000	247.3	160.5	1.54	1.49e-10
13434	chr5	173647637	173661069	+	0.000	0.000	529.5	289.0	1.83	8.28e-37
4995-3	chr5	173664723	173669716	+	0.000	0.000	273.7	137.0	2.00	9.97e-25
7173-2	chr5	174152011	174159182	+	0.000	0.000	298.7	192.0	1.56	8.87e-13
25290	chr5	174431253	174456541	+	0.000	0.000	894.3	474.0	1.89	3.21e-66
25244	chr5	174461975	174487217	+	0.000	0.000	1030.9	668.0	1.54	1.14e-38
5754-7	chr5	174495203	174500955	+	0.000	0.000	239.6	107.5	2.23	7.04e-28
6540-2	chr5	174880001	174886539	+	0.000	0.000	202.5	120.0	1.69	5.73e-12
5781-5	chr5	175713265	175719044	+	0.000	0.000	269.4	139.5	1.93	1.69e-22
6596-4	chr5	177954899	177961493	+	0.000	0.000	314.3	132.0	2.38	2.84e-41
16552	chr5	177962259	177978809	+	0.000	0.000	668.0	252.0	2.65	4.66e-104
23996	chr5	177980179	178004173	+	0.000	0.000	1121.8	295.5	3.80	4.04e-293
7690	chr5	178191677	178199365	+	0.000	0.000	258.1	123.5	2.09	3.47e-26
15884	chr5	178223592	178239474	+	0.000	0.000	774.8	299.5	2.59	1.94e-115
8202-3	chr5	178603968	178612168	+	0.000	0.000	210.7	127.5	1.65	1.44e-11
16447	chr5	179413077	179429522	+	0.000	0.000	1057.8	687.5	1.54	3.67e-39
39455	chr5	179449172	179488625	+	0.000	0.000	1882.2	1119.5	1.68	8.59e-96
13515	chr5	179922726	179936239	+	0.000	0.000	425.9	153.0	2.78	1.09e-72
52811	chr5	179988638	180041447	+	0.000	0.000	1465.6	411.0	3.57	0.00e+00
20530	chr5	180072200	180092728	+	0.000	0.000	907.3	181.5	5.00	3.55e-321
55559	chr5	180113874	180169431	+	0.000	0.000	3031.2	375.5	8.07	0.00e+00
38794	chr5	180170011	180208803	+	0.000	0.000	2135.2	454.0	4.70	0.00e+00
80111	chr5	180209458	180289567	+	0.000	0.000	5193.1	2923.5	1.78	1.00e-312
27173	chr5	180357795	180384966	+	0.000	0.000	1295.0	148.0	8.75	0.00e+00
24653	chr5	180388795	180413446	+	0.000	0.000	1303.0	445.0	2.93	7.76e-238
42499	chr5	180419713	180462210	+	0.000	0.000	1967.1	538.0	3.66	0.00e+00
8382-3	chr5	180693454	180701834	+	0.000	0.000	272.8	111.5	2.45	9.35e-38
9903	chr5	180749367	180759268	+	0.000	0.000	372.4	230.5	1.62	7.16e-18
8610-3	chr5	180762461	180771069	+	0.000	0.000	296.7	110.0	2.70	1.24e-48
13023-3	chr5	180844937	180857958	+	0.000	0.000	770.4	280.5	2.75	1.78e-127
12143	chr5	180888372	180900513	+	0.000	0.000	401.5	161.0	2.49	6.73e-57
30003	chr5	180918311	180948312	+	0.000	0.000	1122.8	588.0	1.91	2.88e-85
15188-2	chr5	180959853	180975039	+	0.000	0.000	542.1	161.5	3.36	4.34e-122
30496	chr5	181004758	181035252	+	0.000	0.000	1098.1	329.0	3.34	3.22e-243
13059-2	chr5	181057117	181070174	+	0.000	0.000	527.2	108.0	4.88	3.38e-183
13073	chr5	181072705	181085776	+	0.000	0.000	501.0	149.5	3.35	8.62e-113
8302-3	chr6	2333462	2341762	+	0.000	0.000	202.0	132.0	1.53	9.40e-09
8249-3	chr6	3478930	3487177	+	0.000	0.000	242.4	146.5	1.65	3.39e-13
8813-4	chr6	4483323	4492134	+	0.000	0.000	276.7	144.0	1.92	1.10e-22
20516	chr6	4552897	4573411	+	0.000	0.000	536.5	175.0	3.07	4.20e-106
5947-4	chr6	14167274	14173219	+	0.000	0.000	187.1	121.0	1.55	1.64e-08
12403-2	chr6	27393865	27406266	+	0.000	0.000	397.4	255.5	1.56	1.63e-16
19821-2	chr6	27443102	27462921	+	0.000	0.000	749.6	450.5	1.66	6.74e-38
5209-5	chr6	43955252	43960459	+	0.000	0.000	244.9	131.0	1.87	8.01e-19
5217-5	chr6	44498276	44503491	+	0.000	0.000	245.8	159.5	1.54	2.08e-10
9180-3	chr6	44515701	44524879	+	0.000	0.000	340.9	194.5	1.75	2.63e-21
3884-8	chr6	44686167	44690049	+	0.000	0.000	178.3	113.0	1.58	1.01e-08
7381-2	chr6	44790579	44797958	+	0.000	0.000	227.2	115.5	1.97	3.46e-20
7367-2	chr6	44863197	44870562	+	0.000	0.000	286.3	134.5	2.13	5.44e-30
4472-6	chr6	45077090	45081560	+	0.000	0.000	186.3	119.5	1.56	1.11e-08
6396	chr6	45140898	45147292	+	0.000	0.000	220.7	138.0	1.60	7.99e-11
13457	chr6	45304877	45318332	+	0.000	0.000	385.9	219.0	1.76	2.70e-24
5187-3	chr6	45746209	45751394	+	0.000	0.000	267.6	170.5	1.57	5.29e-12
6842-6	chr6	45904933	45911773	+	0.000	0.000	212.3	114.0	1.86	1.62e-16
8148-2	chr6	47506906	47515052	+	0.000	0.000	353.0	219.0	1.61	5.63e-17
8081-5	chr6	48204849	48212928	+	0.000	0.000	233.2	149.0	1.57	1.23e-10
6411-6	chr6	48930945	48937354	+	0.000	0.000	211.6	140.5	1.51	1.81e-08
5693-4	chr6	53946616	53952307	+	0.000	0.000	211.4	130.0	1.63	4.39e-11
11265	chr6	56127339	56138602	+	0.000	0.000	313.9	166.0	1.89	2.03e-24
5236-2	chr6	56350758	56355992	+	0.000	0.000	239.4	114.5	2.09	2.39e-24
5366-6	chr6	56388258	56393622	+	0.000	0.000	188.1	111.0	1.69	1.83e-11
9233	chr6	57284335	57293566	+	0.000	0.000	287.9	187.0	1.54	7.21e-12
8877-2	chr6	57326132	57335007	+	0.000	0.000	470.5	287.5	1.64	4.02e-23
9994	chr6	85581736	85591728	+	0.000	0.000	376.9	216.5	1.74	6.51e-23
12306-2	chr6	88827854	88840158	+	0.000	0.000	406.9	199.0	2.04	5.74e-38
9972	chr6	88906812	88916782	+	0.000	0.000	371.3	207.0	1.79	7.57e-25
5584-3	chr6	88952653	88958235	+	0.000	0.000	184.8	107.0	1.73	9.12e-12
3818-5	chr6	89037142	89040958	+	0.000	0.000	214.7	128.5	1.67	3.59e-12
5960-3	chr6	98814311	98820269	+	0.000	0.000	242.9	125.5	1.94	2.02e-20
6916-3	chr6	98937724	98944638	+	0.000	0.000	261.3	136.0	1.92	1.28e-21
8214-4	chr6	104800094	104808306	+	0.000	0.000	242.4	153.0	1.58	1.99e-11
12883	chr6	105408345	105421226	+	0.000	0.000	451.3	255.5	1.77	1.73e-28
7134-3	chr6	105630262	105637394	+	0.000	0.000	273.8	139.0	1.97	7.15e-24
10157-2	chr6	105652110	105662265	+	0.000	0.000	360.9	218.0	1.66	9.28e-19
9006	chr6	105663158	105672162	+	0.000	0.000	314.9	175.0	1.80	2.23e-21
8831-2	chr6	105681003	105689832	+	0.000	0.000	344.5	187.5	1.84	9.43e-25
9381-2	chr6	105699751	105709130	+	0.000	0.000	296.7	168.5	1.76	4.68e-19
8172-2	chr6	105772811	105780981	+	0.000	0.000	303.5	163.0	1.86	8.11e-23
8277	chr6	105967447	105975722	+	0.000	0.000	357.8	231.5	1.55	1.31e-14
7366-3	chr6	106653577	106660941	+	0.000	0.000	268.1	166.5	1.61	3.03e-13
5416-7	chr6	106733111	106738525	+	0.000	0.000	224.9	121.5	1.85	5.82e-17
7054-2	chr6	106758590	106765642	+	0.000	0.000	361.7	240.0	1.51	2.17e-13
6185-7	chr6	106872362	106878545	+	0.000	0.000	270.0	158.5	1.70	9.14e-16
5799-5	chr6	106898653	106904450	+	0.000	0.000	237.8	158.0	1.51	2.86e-09
7105-3	chr6	108786107	108793210	+	0.000	0.000	298.8	180.5	1.66	8.05e-16
8171	chr6	108811986	108820155	+	0.000	0.000	294.8	142.0	2.08	5.52e-29
6828-3	chr6	108975318	108982144	+	0.000	0.000	217.9	127.5	1.71	3.66e-13
9229	chr6	109207463	109216690	+	0.000	0.000	336.6	160.5	2.10	1.06e-33
4614-8	chr6	109355449	109360061	+	0.000	0.000	211.4	123.5	1.71	5.41e-13
9982-2	chr6	109638252	109648232	+	0.000	0.000	291.7	164.5	1.77	3.77e-19
7745-2	chr6	109843341	109851084	+	0.000	0.000	250.9	165.5	1.52	5.97e-10
4002-6	chr6	109933771	109937771	+	0.000	0.000	186.3	124.0	1.50	1.27e-07
6533-2	chr6	110242555	110249086	+	0.000	0.000	174.8	112.5	1.55	4.72e-08
5458-8	chr6	110461316	110466772	+	0.000	0.000	245.9	160.0	1.54	2.73e-10
7540-4	chr6	110549051	110556589	+	0.000	0.000	361.8	236.0	1.53	2.66e-14
5859-3	chr6	110558237	110564094	+	0.000	0.000	269.1	166.5	1.62	1.86e-13
5167-4	chr6	110786535	110791700	+	0.000	0.000	222.5	145.0	1.53	1.78e-09
6529-3	chr6	111272277	111278804	+	0.000	0.000	216.2	143.5	1.51	1.05e-08
4230-2	chr6	112022684	112026912	+	0.000	0.000	179.6	115.0	1.56	2.04e-08
8072-2	chr6	118572743	118580813	+	0.000	0.000	464.4	164.0	2.83	1.47e-81
5503-6	chr6	119268356	119273857	+	0.000	0.000	240.7	159.5	1.51	1.77e-09
11701	chr6	119372580	119384279	+	0.000	0.000	388.3	241.0	1.61	2.09e-18
5882-5	chr6	119456947	119462827	+	0.000	0.000	232.3	138.5	1.68	2.73e-13
8399-3	chr6	119576345	119584742	+	0.000	0.000	266.6	148.5	1.80	2.69e-18
7518-3	chr6	119860808	119868324	+	0.000	0.000	182.1	107.0	1.70	2.72e-11
8006	chr6	121757643	121765647	+	0.000	0.000	292.4	141.0	2.07	8.14e-29
8768-2	chr6	121795743	121804509	+	0.000	0.000	467.6	297.5	1.57	7.28e-20
10681-2	chr6	125280073	125290752	+	0.000	0.000	377.9	226.0	1.67	3.18e-20
8146-4	chr6	127348166	127356310	+	0.000	0.000	247.8	154.0	1.61	3.41e-12
