# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 6964
# Fraction of original peaks = 26.97%
# Original number of peaks = 25819
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 59
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
2451-5	chr3	44065593	44068042	+	0.000	0.000	801.7	484.5	1.65	1.30e-39
2124-5	chr3	44992695	44994817	+	0.000	0.000	605.3	380.5	1.59	1.95e-26
2023-12	chr3	45689477	45691498	+	0.000	0.000	510.3	337.5	1.51	1.54e-18
2028-8	chr3	45971637	45973663	+	0.000	0.000	426.2	283.0	1.51	1.55e-15
2262-10	chr3	46026936	46029196	+	0.000	0.000	711.8	294.0	2.42	6.64e-94
1945-14	chr3	46070524	46072467	+	0.000	0.000	453.1	277.5	1.63	3.06e-22
3181-2	chr3	46078966	46082145	+	0.000	0.000	852.8	476.0	1.79	2.35e-54
4961-2	chr3	46124866	46129825	+	0.000	0.000	2402.8	1454.5	1.65	3.24e-114
4423	chr3	46165826	46170247	+	0.000	0.000	1187.8	373.5	3.18	2.90e-245
7655	chr3	46195026	46202679	+	0.000	0.000	1776.4	1120.5	1.59	6.80e-73
9011	chr3	46202865	46211874	+	0.000	0.000	5901.4	3214.0	1.84	0.00e+00
3938-2	chr3	46933608	46937544	+	0.000	0.000	1565.7	1041.5	1.50	1.13e-51
2797-7	chr3	47714919	47717714	+	0.000	0.000	665.9	408.5	1.63	1.83e-31
4501-4	chr3	47908905	47913404	+	0.000	0.000	1011.1	645.0	1.57	1.42e-40
4581	chr3	48015409	48019988	+	0.000	0.000	1399.9	819.5	1.71	1.38e-75
1439-14	chr3	48613812	48615249	+	0.000	0.000	500.4	293.0	1.71	3.01e-28
1830-9	chr3	48715545	48717373	+	0.000	0.000	842.9	489.0	1.72	1.27e-47
2766-7	chr3	48825335	48828099	+	0.000	0.000	1166.7	702.0	1.66	1.09e-57
1940-10	chr3	49005940	49007878	+	0.000	0.000	1184.4	639.0	1.85	9.02e-83
2123-13	chr3	49132419	49134540	+	0.000	0.000	528.4	325.0	1.63	3.44e-25
2906-4	chr3	49356996	49359900	+	0.000	0.000	973.0	542.5	1.79	6.53e-62
1646-9	chr3	49428670	49430314	+	0.000	0.000	519.2	330.0	1.57	4.97e-22
2476-8	chr3	50236336	50238810	+	0.000	0.000	670.3	352.0	1.90	2.13e-51
2692-7	chr3	50567738	50570428	+	0.000	0.000	683.9	405.5	1.69	2.74e-36
1278-10	chr3	50617158	50618434	+	0.000	0.000	616.5	363.0	1.70	9.71e-34
8526	chr3	51337689	51346213	+	0.000	0.000	6586.0	4057.0	1.62	4.30e-290
2480-8	chr3	52239251	52241729	+	0.000	0.000	1122.1	371.0	3.02	1.41e-215
1344-15	chr3	52410600	52411942	+	0.000	0.000	488.2	319.0	1.53	1.02e-18
4554	chr3	52678437	52682989	+	0.000	0.000	1346.4	576.0	2.34	3.31e-164
2448-9	chr3	53285827	53288273	+	0.000	0.000	634.2	389.0	1.63	3.28e-30
3830-3	chr3	54356224	54360052	+	0.000	0.000	1144.5	308.5	3.71	8.50e-291
1914-10	chr3	56195728	56197640	+	0.000	0.000	486.8	257.0	1.89	3.61e-37
2412-8	chr3	56984090	56986500	+	0.000	0.000	489.5	294.5	1.66	2.72e-25
3521-4	chr3	57005806	57009325	+	0.000	0.000	1651.1	803.5	2.05	9.49e-151
3062-2	chr3	57059933	57062993	+	0.000	0.000	862.7	416.5	2.07	3.96e-81
1728-17	chr3	58306056	58307782	+	0.000	0.000	694.1	365.5	1.90	8.12e-53
1718-10	chr3	58335071	58336787	+	0.000	0.000	933.1	614.5	1.52	4.95e-33
1808-8	chr3	59049025	59050831	+	0.000	0.000	985.2	524.0	1.88	4.46e-72
2038-9	chr3	60064551	60066587	+	0.000	0.000	794.9	444.5	1.79	1.76e-50
3297-4	chr3	60276425	60279720	+	0.000	0.000	1872.7	886.5	2.11	3.45e-182
3676-6	chr3	60292194	60295868	+	0.000	0.000	1452.0	477.0	3.04	1.40e-280
5758	chr3	60299935	60305691	+	0.000	0.000	1513.6	382.0	3.96	0.00e+00
1889-12	chr3	60398701	60400588	+	0.000	0.000	620.6	259.5	2.39	3.05e-80
3538-5	chr3	62939147	62942683	+	0.000	0.000	1464.2	596.0	2.46	6.62e-197
2908-4	chr3	63761095	63764001	+	0.000	0.000	1501.0	323.0	4.65	0.00e+00
2239-11	chr3	63959527	63961764	+	0.000	0.000	556.6	325.0	1.71	1.88e-31
10285	chr3	64182716	64192999	+	0.000	0.000	4585.3	2704.5	1.70	5.32e-237
3710-4	chr3	64289203	64292911	+	0.000	0.000	1352.5	846.0	1.60	8.67e-58
3042-4	chr3	64351174	64354214	+	0.000	0.000	942.3	626.0	1.51	4.36e-32
2008-8	chr3	64354313	64356319	+	0.000	0.000	579.8	242.0	2.40	2.81e-75
1574-10	chr3	64417301	64418873	+	0.000	0.000	520.2	251.5	2.07	1.24e-49
4365	chr3	65830612	65834975	+	0.000	0.000	1120.7	585.5	1.91	1.08e-85
1994-6	chr3	65888166	65890158	+	0.000	0.000	840.2	489.5	1.72	5.43e-47
3039-3	chr3	65944668	65947705	+	0.000	0.000	1521.7	486.5	3.13	3.09e-306
2927-4	chr3	66114858	66117783	+	0.000	0.000	1547.6	608.0	2.55	3.82e-222
1861-7	chr3	66220064	66221923	+	0.000	0.000	814.0	442.5	1.84	4.13e-56
2516-7	chr3	66227812	66230326	+	0.000	0.000	854.1	502.5	1.70	3.01e-46
2628-10	chr3	67524733	67527359	+	0.000	0.000	648.9	394.0	1.65	7.78e-32
8445	chr3	69081803	69090246	+	0.000	0.000	2681.6	1604.5	1.67	1.13e-132
5643	chr3	69747128	69752769	+	0.000	0.000	2022.5	1055.0	1.92	9.07e-154
9582	chr3	69783190	69792770	+	0.000	0.000	3901.4	2187.0	1.78	1.30e-238
3831-2	chr3	70980865	70984694	+	0.000	0.000	2151.2	1148.0	1.87	1.94e-153
3375-4	chr3	70988264	70991637	+	0.000	0.000	884.8	464.0	1.91	2.46e-67
5336	chr3	71126472	71131806	+	0.000	0.000	4532.2	2782.5	1.63	7.22e-203
3444-5	chr3	71171313	71174755	+	0.000	0.000	1538.1	799.5	1.92	1.12e-118
1975-7	chr3	72937690	72939663	+	0.000	0.000	409.2	262.5	1.56	3.88e-17
2125-8	chr3	73028340	73030463	+	0.000	0.000	439.8	278.5	1.58	4.49e-19
3044-3	chr3	73447559	73450601	+	0.000	0.000	856.9	560.0	1.53	2.49e-31
7986	chr3	73862724	73870708	+	0.000	0.000	6804.6	1791.0	3.80	0.00e+00
2160-10	chr3	78803835	78805993	+	0.000	0.000	568.5	343.0	1.66	8.25e-29
3859-3	chr3	78916650	78920507	+	0.000	0.000	2398.0	1053.0	2.28	1.56e-275
2780-7	chr3	79161244	79164022	+	0.000	0.000	831.3	372.5	2.23	8.71e-93
2832-12	chr3	81715879	81718709	+	0.000	0.000	812.3	281.0	2.89	5.38e-146
2396-2	chr3	82087220	82089614	+	0.000	0.000	665.2	362.5	1.84	4.65e-46
2575-2	chr3	82473640	82476213	+	0.000	0.000	773.8	244.5	3.16	2.65e-159
3238-7	chr3	83888617	83891853	+	0.000	0.000	832.4	281.0	2.96	2.49e-155
3999-3	chr3	83932534	83936531	+	0.000	0.000	1374.3	446.0	3.08	6.60e-271
3483-4	chr3	83951639	83955120	+	0.000	0.000	1122.8	291.5	3.85	1.32e-298
3047-8	chr3	86921433	86924478	+	0.000	0.000	1039.0	629.0	1.65	1.23e-50
3111-5	chr3	86927852	86930961	+	0.000	0.000	857.2	435.5	1.97	3.51e-71
3874	chr3	87087657	87091529	+	0.000	0.000	2306.8	1377.5	1.67	3.53e-115
5046-2	chr3	88029533	88034577	+	0.000	0.000	1795.4	1066.5	1.68	7.80e-92
3170-4	chr3	88045012	88048180	+	0.000	0.000	746.9	466.5	1.60	7.48e-33
2969-2	chr3	88806175	88809142	+	0.000	0.000	637.3	242.0	2.63	1.61e-98
3239-6	chr3	88956540	88959777	+	0.000	0.000	1057.0	475.5	2.22	1.55e-116
6551	chr3	89020728	89027277	+	0.000	0.000	2493.0	1151.5	2.17	6.54e-256
4981-2	chr3	93841238	93846217	+	0.000	0.000	3255.2	2067.5	1.57	2.68e-128
3575-3	chr3	93968026	93971599	+	0.000	0.000	1435.6	634.0	2.26	1.15e-163
3662-6	chr3	93971719	93975379	+	0.000	0.000	1539.1	813.0	1.89	1.26e-113
4981-3	chr3	98729993	98734972	+	0.000	0.000	1263.7	465.5	2.71	1.29e-203
5303-3	chr3	98775825	98781126	+	0.000	0.000	2457.3	1311.5	1.87	7.12e-175
7815	chr3	98883335	98891148	+	0.000	0.000	1722.3	954.5	1.80	2.39e-110
10506	chr3	98891263	98901767	+	0.000	0.000	7987.6	5116.0	1.56	6.96e-301
1630-11	chr3	98902033	98903661	+	0.000	0.000	656.0	387.5	1.69	1.60e-35
27144	chr3	98960179	98987321	+	0.000	0.000	22161.2	12916.0	1.72	0.00e+00
2864-3	chr3	99100014	99102876	+	0.000	0.000	646.8	241.0	2.68	4.57e-103
3375-5	chr3	99471300	99474673	+	0.000	0.000	1360.7	888.0	1.53	5.10e-49
2712-7	chr3	99544415	99547125	+	0.000	0.000	1148.6	737.5	1.56	1.48e-44
4090-4	chr3	100039978	100044066	+	0.000	0.000	1973.5	1135.5	1.74	4.41e-112
3042-5	chr3	100088056	100091096	+	0.000	0.000	1110.2	472.0	2.35	1.46e-137
8106	chr3	100264347	100272451	+	0.000	0.000	3632.4	2265.0	1.60	1.21e-153
2022-7	chr3	100491609	100493629	+	0.000	0.000	427.2	284.5	1.50	2.21e-15
2193-5	chr3	100524929	100527120	+	0.000	0.000	504.9	334.5	1.51	4.00e-18
2621-5	chr3	100649560	100652179	+	0.000	0.000	752.7	428.0	1.76	1.47e-45
3148-7	chr3	100898272	100901418	+	0.000	0.000	674.1	405.5	1.66	2.89e-34
2155-5	chr3	101512088	101514241	+	0.000	0.000	883.1	571.5	1.55	1.05e-33
3285-4	chr3	101572716	101575999	+	0.000	0.000	1388.3	846.5	1.64	3.29e-65
2555-5	chr3	101779677	101782230	+	0.000	0.000	1146.6	515.0	2.23	1.88e-126
3661-6	chr3	102510543	102514202	+	0.000	0.000	1025.4	464.0	2.21	1.53e-111
3052-4	chr3	104907622	104910672	+	0.000	0.000	888.2	502.0	1.77	1.44e-54
6640-2	chr3	105367030	105373668	+	0.000	0.000	1982.0	1303.5	1.52	2.38e-68
3119-4	chr3	105399937	105403054	+	0.000	0.000	966.2	566.5	1.71	1.24e-52
5038-3	chr3	105510978	105516014	+	0.000	0.000	650.9	430.5	1.51	4.77e-23
2547-7	chr3	105781074	105783619	+	0.000	0.000	447.3	292.0	1.53	2.43e-17
7025-2	chr3	105864309	105871332	+	0.000	0.000	2671.4	1658.0	1.61	1.30e-115
2780-8	chr3	105936946	105939724	+	0.000	0.000	839.2	428.5	1.96	7.88e-69
2538-2	chr3	106081442	106083978	+	0.000	0.000	540.3	272.5	1.98	2.08e-46
2226-7	chr3	106084178	106086402	+	0.000	0.000	490.2	303.5	1.62	5.36e-23
3583-6	chr3	106192586	106196167	+	0.000	0.000	932.4	536.5	1.74	5.17e-54
2582-9	chr3	106207663	106210243	+	0.000	0.000	558.7	372.0	1.50	1.66e-19
2455-9	chr3	106326402	106328855	+	0.000	0.000	485.1	258.5	1.88	2.59e-36
5264	chr3	106342717	106347979	+	0.000	0.000	1684.5	1050.5	1.60	2.56e-72
3404-4	chr3	106608989	106612391	+	0.000	0.000	713.5	374.5	1.91	1.33e-54
4108	chr3	106634051	106638157	+	0.000	0.000	1613.3	691.0	2.33	6.65e-196
2249-9	chr3	106687676	106689923	+	0.000	0.000	459.6	258.5	1.78	1.78e-29
2907-8	chr3	106710640	106713545	+	0.000	0.000	746.9	377.0	1.98	4.08e-63
6869-2	chr3	106725079	106731946	+	0.000	0.000	3197.4	2058.5	1.55	3.16e-119
2392-7	chr3	106732501	106734891	+	0.000	0.000	500.4	299.0	1.67	1.94e-26
3477-3	chr3	106758134	106761609	+	0.000	0.000	553.9	254.5	2.18	5.64e-59
3251-4	chr3	107063059	107066308	+	0.000	0.000	511.3	294.5	1.74	2.19e-30
2804-9	chr3	107067704	107070506	+	0.000	0.000	746.9	471.0	1.59	1.09e-31
1955-10	chr3	107206406	107208359	+	0.000	0.000	441.2	284.5	1.55	5.54e-18
1972-19	chr3	107430889	107432859	+	0.000	0.000	689.7	395.0	1.75	5.68e-41
2222-8	chr3	107598261	107600481	+	0.000	0.000	604.6	393.5	1.54	4.83e-23
3086-5	chr3	107660639	107663723	+	0.000	0.000	792.5	512.5	1.55	1.88e-30
11299	chr3	107984910	107996207	+	0.000	0.000	3276.3	1887.0	1.74	4.10e-184
3093-8	chr3	108074779	108077870	+	0.000	0.000	522.9	250.0	2.09	5.66e-51
3938-3	chr3	108087874	108091810	+	0.000	0.000	1060.8	677.5	1.57	3.86e-42
3315-3	chr3	108460693	108464006	+	0.000	0.000	601.9	260.5	2.31	1.35e-72
4315-4	chr3	108484743	108489056	+	0.000	0.000	802.7	247.0	3.25	1.37e-171
2869-6	chr3	108861726	108864593	+	0.000	0.000	1749.5	939.0	1.86	4.41e-123
11398	chr3	110411683	110423079	+	0.000	0.000	4601.3	2991.0	1.54	7.72e-164
2264-3	chr3	110567685	110569947	+	0.000	0.000	677.1	440.0	1.54	7.50e-26
4499-2	chr3	110970026	110974523	+	0.000	0.000	1032.2	495.5	2.08	3.50e-98
1787-14	chr3	111072049	111073834	+	0.000	0.000	385.0	234.5	1.64	1.50e-19
2455-10	chr3	111675453	111677906	+	0.000	0.000	822.5	348.5	2.36	4.86e-103
6080	chr3	111734261	111740339	+	0.000	0.000	1198.0	769.0	1.56	2.29e-46
7262-2	chr3	111758580	111765840	+	0.000	0.000	2537.6	1437.5	1.77	7.22e-151
2789-4	chr3	111767166	111769953	+	0.000	0.000	482.7	276.0	1.75	2.40e-29
6040	chr3	111799234	111805272	+	0.000	0.000	4104.6	2363.5	1.74	3.35e-230
6030	chr3	111807639	111813667	+	0.000	0.000	1448.2	729.5	1.99	1.71e-121
2153-12	chr3	111858913	111861064	+	0.000	0.000	800.7	426.0	1.88	9.12e-59
5837	chr3	111901167	111907002	+	0.000	0.000	1617.4	1054.0	1.53	2.57e-58
5145-3	chr3	111961306	111966449	+	0.000	0.000	1416.2	925.0	1.53	7.47e-51
2167-5	chr3	112292936	112295101	+	0.000	0.000	476.6	237.5	2.01	2.60e-42
4436-3	chr3	112376245	112380679	+	0.000	0.000	2012.3	944.0	2.13	6.23e-200
3411-3	chr3	112628413	112631822	+	0.000	0.000	852.1	542.0	1.57	6.86e-35
4021-2	chr3	112768543	112772562	+	0.000	0.000	1323.3	832.0	1.59	1.61e-55
9089	chr3	112773466	112782553	+	0.000	0.000	6201.0	2416.5	2.57	0.00e+00
5340-3	chr3	112809649	112814987	+	0.000	0.000	1561.2	547.0	2.85	4.59e-273
4537-3	chr3	112815322	112819857	+	0.000	0.000	1504.4	718.5	2.09	8.26e-144
2070-8	chr3	113241545	113243613	+	0.000	0.000	625.0	299.0	2.09	8.59e-61
6497-3	chr3	113243869	113250364	+	0.000	0.000	1841.1	1126.5	1.63	9.01e-85
2345-8	chr3	113275354	113277697	+	0.000	0.000	961.4	461.0	2.09	9.10e-92
1494-12	chr3	113286563	113288055	+	0.000	0.000	530.4	286.0	1.85	3.54e-38
2579-5	chr3	113513713	113516290	+	0.000	0.000	637.0	408.5	1.56	1.46e-25
9722	chr3	113744551	113754271	+	0.000	0.000	7824.2	5067.5	1.54	2.29e-281
2853-9	chr3	113767866	113770717	+	0.000	0.000	610.7	350.0	1.74	2.10e-36
3667-6	chr3	114219999	114223664	+	0.000	0.000	1141.1	600.5	1.90	1.13e-85
4191-2	chr3	114756172	114760361	+	0.000	0.000	1000.5	536.5	1.86	1.99e-71
2723-5	chr3	115098500	115101221	+	0.000	0.000	592.4	391.0	1.51	2.12e-21
2064-9	chr3	115232329	115234391	+	0.000	0.000	470.5	255.0	1.85	1.46e-33
1942-10	chr3	115274997	115276937	+	0.000	0.000	463.3	267.5	1.73	1.70e-27
2850-4	chr3	115579840	115582688	+	0.000	0.000	598.8	285.0	2.10	9.05e-59
2898-4	chr3	115656921	115659817	+	0.000	0.000	1432.2	876.5	1.63	2.48e-66
3059-6	chr3	115765606	115768663	+	0.000	0.000	1112.2	608.5	1.83	8.27e-75
4577-2	chr3	115958907	115963482	+	0.000	0.000	1678.3	533.0	3.15	0.00e+00
4152	chr3	115973747	115977897	+	0.000	0.000	1770.6	955.5	1.85	1.39e-122
7481	chr3	116081443	116088922	+	0.000	0.000	4494.1	1816.0	2.47	0.00e+00
3595-6	chr3	116091972	116095565	+	0.000	0.000	913.0	274.5	3.33	1.13e-201
3909-4	chr3	116100424	116104331	+	0.000	0.000	1016.9	615.5	1.65	1.94e-49
3690-4	chr3	116138738	116142426	+	0.000	0.000	792.5	375.5	2.11	4.11e-78
7429	chr3	116147831	116155258	+	0.000	0.000	2037.5	785.5	2.59	4.73e-302
5395	chr3	116439292	116444685	+	0.000	0.000	1349.8	386.0	3.50	2.13e-317
2226-8	chr3	117547423	117549647	+	0.000	0.000	557.3	328.5	1.70	1.31e-30
3490-3	chr3	118935833	118939321	+	0.000	0.000	926.3	532.0	1.74	5.15e-54
2842-3	chr3	119603818	119606658	+	0.000	0.000	1046.8	384.5	2.72	8.85e-170
3930-2	chr3	119628925	119632853	+	0.000	0.000	1352.2	563.5	2.40	6.89e-174
9656	chr3	119635633	119645287	+	0.000	0.000	7675.1	4685.0	1.64	0.00e+00
3698-5	chr3	119662275	119665971	+	0.000	0.000	1685.8	856.5	1.97	8.57e-138
1855-11	chr3	119675137	119676990	+	0.000	0.000	1178.9	677.0	1.74	4.38e-68
3726-4	chr3	120157700	120161424	+	0.000	0.000	1171.1	413.5	2.83	7.02e-203
2919-6	chr3	120176348	120179265	+	0.000	0.000	1609.9	1035.0	1.56	2.63e-61
4301-2	chr3	120347682	120351981	+	0.000	0.000	1694.0	820.5	2.06	4.12e-156
3304-2	chr3	120558090	120561392	+	0.000	0.000	1157.5	695.5	1.66	1.43e-57
3744-4	chr3	120614001	120617743	+	0.000	0.000	2791.9	1788.0	1.56	1.45e-106
2273-10	chr3	120677705	120679976	+	0.000	0.000	917.5	537.0	1.71	2.67e-50
2033-14	chr3	122483005	122485036	+	0.000	0.000	542.0	343.5	1.58	5.22e-23
3007-3	chr3	122485201	122488206	+	0.000	0.000	538.6	309.0	1.74	3.12e-32
7868	chr3	122492283	122500149	+	0.000	0.000	3790.1	2113.0	1.79	6.36e-236
5882-2	chr3	122505256	122511136	+	0.000	0.000	3703.9	1488.5	2.49	0.00e+00
4062	chr3	122511272	122515332	+	0.000	0.000	1021.3	511.0	2.00	9.32e-88
2759-5	chr3	122562596	122565353	+	0.000	0.000	917.5	531.0	1.73	3.55e-52
5375	chr3	122572381	122577754	+	0.000	0.000	2840.2	1892.0	1.50	1.24e-91
2180-9	chr3	122608622	122610800	+	0.000	0.000	1102.3	703.5	1.57	6.12e-44
2653-7	chr3	122678995	122681646	+	0.000	0.000	882.1	444.0	1.99	5.50e-75
1921-20	chr3	122690180	122692099	+	0.000	0.000	480.7	317.5	1.51	1.38e-17
2540-6	chr3	122744077	122746615	+	0.000	0.000	1377.4	740.0	1.86	4.27e-97
3080-6	chr3	122792853	122795931	+	0.000	0.000	2240.7	1279.0	1.75	3.05e-130
2018-12	chr3	123605364	123607380	+	0.000	0.000	481.0	316.5	1.52	5.37e-18
4843-2	chr3	123755480	123760321	+	0.000	0.000	1939.5	1241.0	1.56	5.59e-75
4155-2	chr3	123928539	123932692	+	0.000	0.000	1058.7	369.5	2.87	8.26e-187
5980	chr3	124258342	124264320	+	0.000	0.000	2529.1	1620.5	1.56	1.11e-96
2466-5	chr3	124740321	124742785	+	0.000	0.000	558.0	273.5	2.04	3.86e-51
2294-10	chr3	124790652	124792944	+	0.000	0.000	622.0	338.0	1.84	2.49e-43
3760-3	chr3	124810761	124814519	+	0.000	0.000	946.7	618.5	1.53	1.65e-34
2091-5	chr3	125128607	125130696	+	0.000	0.000	487.8	250.0	1.95	2.92e-40
2022-8	chr3	125351430	125353450	+	0.000	0.000	393.5	255.5	1.54	9.50e-16
2403-7	chr3	126471502	126473903	+	0.000	0.000	520.2	258.5	2.01	1.84e-46
2801-4	chr3	126925252	126928051	+	0.000	0.000	865.7	549.0	1.58	1.04e-35
2333-9	chr3	128049940	128052271	+	0.000	0.000	534.5	356.0	1.50	9.57e-19
3769-3	chr3	128079222	128082989	+	0.000	0.000	1415.2	814.5	1.74	6.04e-81
3628-3	chr3	129194745	129198371	+	0.000	0.000	1493.5	968.5	1.54	4.26e-55
3561-4	chr3	129224463	129228022	+	0.000	0.000	1258.9	780.5	1.61	1.13e-55
3678-3	chr3	129228129	129231805	+	0.000	0.000	1359.0	864.5	1.57	1.77e-54
2765-9	chr3	129722551	129725314	+	0.000	0.000	960.7	485.5	1.98	1.77e-80
3734-2	chr3	129853937	129857669	+	0.000	0.000	2512.1	1610.0	1.56	5.97e-96
2954-5	chr3	130746069	130749021	+	0.000	0.000	742.8	446.0	1.67	1.20e-37
2040-12	chr3	130833676	130835714	+	0.000	0.000	531.1	292.5	1.82	4.47e-36
6285-2	chr3	130931706	130937989	+	0.000	0.000	1550.0	816.5	1.90	4.80e-115
3278-4	chr3	130961949	130965225	+	0.000	0.000	1211.3	782.5	1.55	8.43e-46
2945-4	chr3	131542874	131545817	+	0.000	0.000	651.6	388.5	1.68	4.37e-34
3247-8	chr3	132416676	132419921	+	0.000	0.000	1028.8	666.5	1.54	1.21e-38
2135-8	chr3	132911231	132913364	+	0.000	0.000	663.5	400.0	1.66	2.05e-33
4694-5	chr3	135512507	135517199	+	0.000	0.000	3714.8	1615.0	2.30	0.00e+00
2434-10	chr3	136785845	136788277	+	0.000	0.000	1337.2	686.5	1.95	6.45e-107
5898	chr3	136834555	136840451	+	0.000	0.000	2063.7	1270.0	1.62	1.23e-92
2015-9	chr3	136861560	136863573	+	0.000	0.000	445.3	270.5	1.65	1.81e-22
2827-5	chr3	137012055	137014880	+	0.000	0.000	536.9	316.0	1.70	1.46e-29
2832-13	chr3	138113777	138116607	+	0.000	0.000	841.2	540.0	1.56	3.12e-33
4900	chr3	138492661	138497559	+	0.000	0.000	1528.2	849.5	1.80	2.82e-97
2677-7	chr3	138582985	138585660	+	0.000	0.000	507.6	267.0	1.90	4.02e-39
1476-17	chr3	138833447	138834921	+	0.000	0.000	365.3	235.0	1.55	2.65e-15
2531-11	chr3	139446910	139449439	+	0.000	0.000	599.5	308.0	1.95	7.36e-49
2158-12	chr3	140272832	140274988	+	0.000	0.000	630.5	393.0	1.60	2.71e-28
2361-9	chr3	140359260	140361619	+	0.000	0.000	418.1	241.0	1.73	3.65e-25
5494	chr3	140374469	140379961	+	0.000	0.000	1186.4	723.0	1.64	4.20e-56
2595-3	chr3	140422279	140424872	+	0.000	0.000	1153.7	402.0	2.87	6.23e-204
2856-6	chr3	140439057	140441911	+	0.000	0.000	615.2	317.5	1.94	1.37e-49
2947-5	chr3	140486987	140489932	+	0.000	0.000	1062.5	340.5	3.12	9.18e-214
3687-3	chr3	140627522	140631207	+	0.000	0.000	1588.1	983.5	1.61	3.35e-70
2949-6	chr3	140940984	140943931	+	0.000	0.000	1057.7	520.0	2.03	9.26e-95
15871	chr3	141398356	141414225	+	0.000	0.000	7235.6	4005.0	1.81	0.00e+00
1741-4	chr3	141487041	141488780	+	0.000	0.000	370.1	239.0	1.55	2.67e-15
3297-5	chr3	141737395	141740690	+	0.000	0.000	1468.3	850.5	1.73	3.78e-82
2729-8	chr3	141876659	141879386	+	0.000	0.000	821.5	525.5	1.56	6.81e-33
2132-9	chr3	141939559	141941689	+	0.000	0.000	788.4	307.0	2.57	4.62e-116
1688-14	chr3	141954620	141956306	+	0.000	0.000	387.4	251.0	1.54	1.12e-15
2850-5	chr3	141959075	141961923	+	0.000	0.000	1202.1	732.5	1.64	6.65e-57
2256-11	chr3	142147770	142150024	+	0.000	0.000	564.4	355.0	1.59	1.07e-24
2396-4	chr3	142209093	142211487	+	0.000	0.000	1204.5	656.0	1.84	7.46e-82
2927-5	chr3	142318144	142321069	+	0.000	0.000	663.5	299.0	2.22	1.73e-73
3760-4	chr3	142345315	142349073	+	0.000	0.000	1996.3	1193.0	1.67	8.67e-100
3096-5	chr3	142777438	142780532	+	0.000	0.000	779.9	373.0	2.09	4.11e-75
4680	chr3	142805804	142810482	+	0.000	0.000	1239.2	509.0	2.43	4.23e-164
3235-7	chr3	142886371	142889604	+	0.000	0.000	637.3	250.5	2.54	1.18e-92
3253-4	chr3	143000261	143003512	+	0.000	0.000	1310.7	810.5	1.62	1.70e-58
1926-11	chr3	143768789	143770713	+	0.000	0.000	465.0	286.5	1.62	2.50e-22
2248-6	chr3	146307760	146310006	+	0.000	0.000	623.7	367.0	1.70	3.87e-34
2658-3	chr3	146492280	146494936	+	0.000	0.000	639.7	295.5	2.16	4.15e-67
4953-3	chr3	146548803	146553754	+	0.000	0.000	3260.3	1899.0	1.72	1.59e-176
3490-4	chr3	147619128	147622616	+	0.000	0.000	872.2	406.0	2.15	1.94e-89
2446-5	chr3	147929180	147931624	+	0.000	0.000	630.8	353.5	1.78	3.47e-40
8859-2	chr3	147938662	147947519	+	0.000	0.000	3540.2	2269.5	1.56	3.66e-134
2709-3	chr3	148034982	148037689	+	0.000	0.000	954.6	448.0	2.13	9.31e-96
3523-4	chr3	148041183	148044704	+	0.000	0.000	1031.2	521.5	1.98	3.11e-86
1821-15	chr3	148088442	148090261	+	0.000	0.000	444.6	247.5	1.80	1.89e-29
3254-6	chr3	148642004	148645256	+	0.000	0.000	1397.1	925.5	1.51	2.86e-47
2315-6	chr3	148648118	148650431	+	0.000	0.000	520.2	311.0	1.67	2.07e-27
6807-2	chr3	148787019	148793824	+	0.000	0.000	3378.5	2134.0	1.58	5.48e-136
5438-2	chr3	149040915	149046351	+	0.000	0.000	2282.3	1396.0	1.63	1.17e-104
7287	chr3	149296454	149303739	+	0.000	0.000	5526.3	3211.5	1.72	6.12e-300
4626	chr3	149313172	149317796	+	0.000	0.000	2457.6	1216.5	2.02	6.91e-214
2243-8	chr3	149400711	149402952	+	0.000	0.000	530.1	317.5	1.67	9.51e-28
2359-11	chr3	149657072	149659429	+	0.000	0.000	950.5	605.0	1.57	1.63e-38
5094	chr3	150060667	150065759	+	0.000	0.000	2055.5	745.5	2.76	0.00e+00
3561-5	chr3	150077953	150081512	+	0.000	0.000	1255.9	740.5	1.70	2.18e-66
2823-3	chr3	150106012	150108833	+	0.000	0.000	678.8	373.0	1.82	1.08e-45
2241-13	chr3	150113898	150116137	+	0.000	0.000	595.8	302.0	1.97	3.42e-50
2697-5	chr3	150168029	150170724	+	0.000	0.000	598.1	337.0	1.77	9.48e-38
13634	chr3	150364373	150378005	+	0.000	0.000	9220.0	5710.0	1.61	0.00e+00
4050-2	chr3	151402024	151406072	+	0.000	0.000	1480.5	741.5	2.00	6.62e-126
1658	chr3	151430826	151432482	+	0.000	0.000	511.0	278.0	1.84	8.82e-36
